26134,215.00
26144,335.00
26154,433.00
26164,451.00
26174,581.00
26184,643.00
26194,938.00
26204,1049.00
26214,949.00
26224,875.00
26234,892.00
26244,1051.00
26254,1066.00
26264,1071.00
26274,1243.00
26284,1258.00
26294,1188.00
26304,1343.00
26314,1330.00
26324,1313.00
26334,1265.00
26344,1429.00
26354,1361.00
26364,1470.00
26374,1486.00
26384,1447.00
26394,1363.00
26404,1370.00
26414,1320.00
26424,1346.00
26434,1306.00
26444,1303.00
26454,1233.00
26464,1151.00
26474,1131.00
26484,1229.00
26494,1181.00
26504,1229.00
26514,1139.00
26524,1190.00
26534,1073.00
26544,1017.00
26554,970.00
26564,915.00
26574,827.00
26584,757.00
26594,673.00
26604,615.00
26614,550.00
26624,491.00
26634,417.00
26644,374.00
26654,346.00
26664,296.00
26674,285.00
26684,241.00
26694,210.00
26704,197.00
26714,186.00
26724,178.00
26734,241.00
26744,304.00
26754,366.00
26764,331.00
26774,545.00
26784,635.00
26794,723.00
26804,1095.00
26814,1104.00
26824,1289.00
26834,1340.00
26844,1562.00
26854,1471.00
26864,1443.00
26874,1482.00
26884,1600.00
26894,1488.00
26904,1375.00
26914,1252.00
26924,1152.00
26934,1046.00
26944,973.00
26954,890.00
26964,855.00
26974,848.00
26984,832.00
26994,830.00
27004,793.00
27014,782.00
27024,611.00
27034,592.00
27044,529.00
27054,506.00
27064,612.00
27074,586.00
27084,645.00
27094,592.00
27104,571.00
27114,555.00
27124,566.00
27134,540.00
27144,538.00
27154,496.00
27164,511.00
27174,505.00
27184,494.00
27194,490.00
27204,455.00
27214,406.00
27224,373.00
27234,373.00
27244,349.00
27254,314.00
27264,306.00
27274,308.00
27284,319.00
27294,302.00
27304,309.00
27314,303.00
27324,273.00
27334,197.00
27344,236.00
27354,214.00
27364,222.00
27374,232.00
27384,279.00
27394,247.00
27404,285.00
27414,293.00
27424,307.00
27434,280.00
27444,243.00
27454,229.00
27464,212.00
27474,177.00
27484,195.00
27494,191.00
27504,169.00
27514,208.00
27524,233.00
27534,260.00
27544,361.00
27554,398.00
27564,347.00
27574,345.00
27584,446.00
27594,309.00
27604,353.00
27614,353.00
27624,334.00
27634,382.00
27644,390.00
27654,336.00
27664,336.00
27674,301.00
27684,287.00
27694,244.00
27704,221.00
27714,183.00
27724,139.00
27734,157.00
27744,204.00
27754,215.00
27764,209.00
27774,237.00
27784,221.00
27794,197.00
27804,179.00
27814,202.00
27824,176.00
27834,191.00
27844,190.00
27854,193.00
27864,178.00
27874,176.00
27884,174.00
27894,194.00
27904,221.00
27914,239.00
27924,265.00
27934,225.00
27944,267.00
27954,251.00
27964,234.00
27974,258.00
27984,303.00
27994,300.00
28004,278.00
28014,273.00
28024,215.00
28034,271.00
28044,281.00
28054,262.00
28064,331.00
28074,366.00
28084,407.00
28094,346.00
28104,363.00
28114,272.00
28124,395.00
28134,298.00
28144,269.00
28154,292.00
28164,281.00
28174,273.00
28184,256.00
28194,240.00
28204,286.00
28214,294.00
28224,288.00
28234,288.00
28244,266.00
28254,290.00
28264,271.00
28274,257.00
28284,241.00
28294,237.00
28304,237.00
28314,250.00
28324,216.00
28334,213.00
28344,236.00
28354,227.00
28364,211.00
28374,217.00
28384,202.00
28394,239.00
28404,221.00
28414,187.00
28424,196.00
28434,193.00
28444,202.00
28454,179.00
28464,163.00
28474,167.00
28484,149.00
28494,132.00
28504,144.00
28514,124.00
28524,188.00
28534,208.00
28544,289.00
28554,272.00
28564,176.00
28574,182.00
28584,156.00
28594,185.00
28604,221.00
28614,176.00
28624,189.00
28634,223.00
28644,215.00
28654,147.00
28664,203.00
28674,221.00
28684,203.00
28694,201.00
28704,188.00
28714,173.00
28724,154.00
28734,206.00
28744,195.00
28754,197.00
28764,203.00
28774,175.00
28784,223.00
28794,230.00
28804,291.00
28814,217.00
28824,197.00
28834,244.00
28844,272.00
28854,240.00
28864,240.00
28874,229.00
28884,240.00
28894,269.00
28904,236.00
28914,249.00
28924,219.00
28934,203.00
28944,208.00
28954,199.00
28964,195.00
28974,176.00
28984,226.00
28994,233.00
29004,208.00
29014,214.00
29024,147.00
29034,187.00
29044,170.00
29054,191.00
29064,171.00
29074,186.00
29084,240.00
29094,231.00
29104,251.00
29114,251.00
29124,187.00
