4084,201.00
4094,208.00
4104,203.00
4114,181.00
4124,189.00
4134,177.00
4144,235.00
4154,285.00
4164,311.00
4174,282.00
4184,289.00
4194,287.00
4204,232.00
4214,301.00
4224,398.00
4234,393.00
4244,479.00
4254,413.00
4264,709.00
4274,947.00
4284,1451.00
4294,1622.00
4304,1643.00
4314,1746.00
4324,1560.00
4334,1407.00
4344,1329.00
4354,1207.00
4364,1115.00
4374,1306.00
4384,1488.00
4394,2146.00
4404,2544.00
4414,3009.00
4424,3664.00
4434,3873.00
4444,3860.00
4454,3916.00
4464,3871.00
4474,3856.00
4484,3869.00
4494,3869.00
4504,3873.00
4514,3877.00
4524,3869.00
4534,3863.00
4544,3869.00
4554,3869.00
4564,3859.00
4574,3664.00
4584,3393.00
4594,3139.00
4604,2978.00
4614,2855.00
4624,2718.00
4634,2448.00
4644,2332.00
4654,2242.00
4664,2518.00
4674,2426.00
4684,2276.00
4694,2194.00
4704,2201.00
4714,2366.00
4724,2219.00
4734,3134.00
4744,3011.00
4754,3146.00
4764,3199.00
4774,3088.00
4784,2832.00
4794,3023.00
4804,3125.00
4814,2896.00
4824,2567.00
4834,2401.00
4844,2304.00
4854,2571.00
4864,2421.00
4874,2295.00
4884,2096.00
4894,1906.00
4904,1808.00
4914,2019.00
4924,2087.00
4934,2021.00
4944,1964.00
4954,1783.00
4964,1790.00
4974,1671.00
4984,1642.00
4994,1675.00
5004,1647.00
5014,1602.00
5024,1623.00
5034,1559.00
5044,1451.00
5054,1382.00
5064,1366.00
5074,1584.00
5084,1552.00
5094,1461.00
5104,1455.00
5114,1447.00
5124,1649.00
5134,1952.00
5144,1753.00
5154,1677.00
5164,1597.00
5174,1847.00
5184,1875.00
5194,1936.00
5204,1782.00
5214,1671.00
5224,1649.00
5234,1578.00
5244,1585.00
5254,1616.00
5264,1571.00
5274,1529.00
5284,1382.00
5294,1211.00
5304,1473.00
5314,1442.00
5324,1408.00
5334,1827.00
5344,1757.00
5354,1726.00
5364,1671.00
5374,1486.00
5384,1520.00
5394,1453.00
5404,1392.00
5414,1650.00
5424,1517.00
5434,1446.00
5444,1319.00
5454,1394.00
5464,1307.00
5474,1395.00
5484,1377.00
5494,1282.00
5504,1246.00
5514,1222.00
5524,1200.00
5534,1146.00
5544,1200.00
5554,1245.00
5564,1146.00
5574,1074.00
5584,1078.00
5594,1168.00
5604,1100.00
5614,1142.00
5624,1466.00
5634,1584.00
5644,1446.00
5654,1298.00
5664,1259.00
5674,1134.00
5684,1077.00
5694,1047.00
5704,991.00
5714,976.00
5724,1092.00
5734,1159.00
5744,1094.00
5754,1014.00
5764,1174.00
5774,1207.00
5784,1083.00
5794,1020.00
5804,1084.00
5814,1067.00
5824,964.00
5834,1033.00
5844,1117.00
5854,1252.00
5864,1142.00
5874,1155.00
5884,1182.00
5894,1077.00
5904,1200.00
5914,1114.00
5924,1191.00
5934,1203.00
5944,1197.00
5954,1104.00
5964,982.00
5974,1008.00
5984,953.00
5994,960.00
6004,983.00
6014,1089.00
6024,1076.00
6034,1098.00
6044,953.00
6054,927.00
6064,892.00
6074,849.00
6084,1074.00
6094,1044.00
6104,1262.00
6114,1158.00
6124,1099.00
6134,1019.00
6144,912.00
6154,864.00
6164,871.00
6174,934.00
6184,985.00
6194,1021.00
6204,955.00
6214,914.00
6224,923.00
6234,906.00
6244,873.00
6254,837.00
6264,845.00
6274,944.00
6284,1008.00
6294,976.00
6304,917.00
6314,859.00
6324,956.00
6334,854.00
6344,951.00
6354,832.00
6364,848.00
6374,850.00
6384,935.00
6394,906.00
6404,944.00
6414,971.00
6424,944.00
6434,912.00
6444,837.00
6454,841.00
6464,801.00
6474,785.00
6484,752.00
6494,790.00
6504,755.00
6514,814.00
6524,927.00
6534,964.00
6544,955.00
6554,960.00
6564,1190.00
6574,1163.00
6584,1040.00
6594,940.00
6604,1147.00
6614,1109.00
6624,1008.00
6634,909.00
6644,899.00
6654,944.00
6664,912.00
6674,903.00
6684,877.00
6694,851.00
6704,859.00
6714,829.00
6724,771.00
6734,786.00
6744,945.00
6754,929.00
6764,849.00
6774,840.00
6784,800.00
6794,782.00
6804,793.00
6814,819.00
6824,759.00
6834,720.00
6844,626.00
6854,778.00
6864,673.00
6874,735.00
6884,650.00
6894,735.00
6904,848.00
6914,880.00
6924,827.00
6934,767.00
6944,735.00
6954,699.00
6964,785.00
6974,849.00
6984,816.00
6994,763.00
7004,709.00
7014,832.00
7024,872.00
7034,883.00
7044,784.00
7054,734.00
7064,860.00
7074,935.00
