25264,229.00
25274,277.00
25284,373.00
25294,511.00
25304,656.00
25314,845.00
25324,846.00
25334,1101.00
25344,1014.00
25354,1185.00
25364,1197.00
25374,1277.00
25384,1258.00
25394,1197.00
25404,1204.00
25414,1216.00
25424,1115.00
25434,1023.00
25444,991.00
25454,973.00
25464,945.00
25474,909.00
25484,883.00
25494,866.00
25504,847.00
25514,816.00
25524,743.00
25534,714.00
25544,720.00
25554,771.00
25564,741.00
25574,662.00
25584,576.00
25594,531.00
25604,575.00
25614,546.00
25624,511.00
25634,432.00
25644,423.00
25654,401.00
25664,432.00
25674,434.00
25684,474.00
25694,432.00
25704,438.00
25714,287.00
25724,325.00
25734,353.00
25744,387.00
25754,362.00
25764,413.00
25774,496.00
25784,594.00
25794,641.00
25804,754.00
25814,909.00
25824,943.00
25834,1089.00
25844,1278.00
25854,1360.00
25864,1644.00
25874,1710.00
25884,1680.00
25894,1547.00
25904,1471.00
25914,1397.00
25924,1316.00
25934,1289.00
25944,1254.00
25954,1230.00
25964,1151.00
25974,1188.00
25984,1080.00
25994,1215.00
26004,1119.00
26014,1008.00
26024,985.00
26034,1008.00
26044,935.00
26054,896.00
26064,923.00
26074,896.00
26084,937.00
26094,961.00
26104,999.00
26114,944.00
26124,918.00
26134,899.00
26144,912.00
26154,976.00
26164,1075.00
26174,1065.00
26184,1008.00
26194,1004.00
26204,976.00
26214,960.00
26224,954.00
26234,816.00
26244,834.00
26254,858.00
26264,912.00
26274,846.00
26284,817.00
26294,752.00
26304,679.00
26314,670.00
26324,624.00
26334,688.00
26344,598.00
26354,688.00
26364,706.00
26374,690.00
26384,705.00
26394,701.00
26404,657.00
26414,640.00
26424,577.00
26434,583.00
26444,542.00
26454,540.00
26464,612.00
26474,617.00
26484,601.00
26494,607.00
26504,592.00
26514,707.00
26524,727.00
26534,656.00
26544,651.00
26554,654.00
26564,662.00
26574,604.00
26584,586.00
26594,555.00
26604,561.00
26614,563.00
26624,573.00
26634,618.00
26644,624.00
26654,617.00
26664,594.00
26674,586.00
26684,549.00
26694,489.00
26704,566.00
26714,534.00
26724,535.00
26734,519.00
26744,496.00
26754,471.00
26764,475.00
26774,429.00
26784,410.00
26794,405.00
26804,393.00
26814,406.00
26824,458.00
26834,471.00
26844,501.00
26854,528.00
26864,535.00
26874,490.00
26884,547.00
26894,496.00
26904,486.00
26914,442.00
26924,402.00
26934,569.00
26944,535.00
26954,527.00
26964,478.00
26974,432.00
26984,410.00
26994,379.00
27004,379.00
27014,339.00
27024,439.00
27034,465.00
27044,480.00
27054,506.00
27064,475.00
27074,474.00
27084,451.00
27094,449.00
27104,493.00
27114,553.00
27124,635.00
27134,576.00
27144,646.00
27154,595.00
27164,539.00
27174,491.00
27184,528.00
27194,546.00
27204,609.00
27214,551.00
27224,550.00
27234,528.00
27244,558.00
27254,537.00
27264,518.00
27274,464.00
27284,440.00
27294,411.00
27304,409.00
27314,399.00
27324,410.00
27334,412.00
27344,355.00
27354,320.00
27364,369.00
27374,362.00
27384,320.00
27394,316.00
27404,379.00
27414,405.00
27424,384.00
27434,368.00
27444,427.00
27454,435.00
27464,458.00
27474,451.00
27484,583.00
27494,517.00
27504,417.00
27514,421.00
27524,469.00
27534,462.00
27544,435.00
27554,475.00
27564,465.00
27574,451.00
27584,456.00
27594,459.00
27604,411.00
27614,450.00
27624,523.00
27634,498.00
27644,437.00
27654,434.00
27664,416.00
27674,371.00
27684,417.00
27694,386.00
27704,400.00
27714,370.00
27724,358.00
27734,358.00
27744,336.00
27754,349.00
27764,321.00
27774,301.00
27784,310.00
27794,269.00
27804,257.00
27814,397.00
27824,404.00
27834,448.00
27844,323.00
27854,384.00
27864,378.00
27874,367.00
27884,384.00
27894,368.00
27904,336.00
27914,338.00
27924,367.00
27934,359.00
27944,369.00
27954,401.00
27964,452.00
27974,439.00
27984,390.00
27994,400.00
28004,448.00
28014,441.00
28024,442.00
28034,496.00
28044,507.00
28054,501.00
28064,491.00
28074,475.00
28084,463.00
28094,399.00
28104,454.00
28114,402.00
28124,373.00
28134,464.00
28144,318.00
28154,332.00
28164,307.00
28174,281.00
28184,291.00
28194,305.00
28204,349.00
28214,337.00
28224,364.00
28234,353.00
28244,367.00
28254,365.00
