3454,12.00
3464,14.00
3474,4.00
3484,34.00
3494,19.00
3504,48.00
3514,43.00
3524,41.00
3534,54.00
3544,41.00
3554,49.00
3564,49.00
3574,57.00
3584,79.00
3594,89.00
3604,112.00
3614,155.00
3624,159.00
3634,172.00
3644,151.00
3654,221.00
3664,274.00
3674,259.00
3684,277.00
3694,295.00
3704,293.00
3714,304.00
3724,549.00
3734,691.00
3744,678.00
3754,659.00
3764,619.00
3774,616.00
3784,686.00
3794,796.00
3804,957.00
3814,1007.00
3824,1075.00
3834,1723.00
3844,1856.00
3854,2273.00
3864,2476.00
3874,2427.00
3884,2290.00
3894,2064.00
3904,2037.00
3914,1936.00
3924,1952.00
3934,1870.00
3944,1990.00
3954,1822.00
3964,1701.00
3974,1479.00
3984,1334.00
3994,1200.00
4004,1104.00
4014,1008.00
4024,950.00
4034,995.00
4044,1253.00
4054,1163.00
4064,1065.00
4074,977.00
4084,929.00
4094,1133.00
4104,1211.00
4114,1278.00
4124,1257.00
4134,1145.00
4144,1050.00
4154,925.00
4164,869.00
4174,912.00
4184,897.00
4194,851.00
4204,771.00
4214,784.00
4224,703.00
4234,631.00
4244,576.00
4254,524.00
4264,465.00
4274,507.00
4284,489.00
4294,478.00
4304,443.00
4314,421.00
4324,555.00
4334,487.00
4344,528.00
4354,495.00
4364,519.00
4374,547.00
4384,560.00
4394,592.00
4404,650.00
4414,622.00
4424,804.00
4434,848.00
4444,847.00
4454,1048.00
4464,1374.00
4474,1473.00
4484,1471.00
4494,1398.00
4504,1354.00
4514,1226.00
4524,1111.00
4534,1141.00
4544,1294.00
4554,1259.00
4564,1303.00
4574,1202.00
4584,1168.00
4594,1057.00
4604,1155.00
4614,1171.00
4624,1201.00
4634,1143.00
4644,1059.00
4654,951.00
4664,916.00
4674,805.00
4684,880.00
4694,871.00
4704,848.00
4714,847.00
4724,784.00
4734,839.00
4744,784.00
4754,819.00
4764,866.00
4774,749.00
4784,747.00
4794,743.00
4804,694.00
4814,700.00
4824,675.00
4834,675.00
4844,592.00
4854,543.00
4864,543.00
4874,510.00
4884,606.00
4894,587.00
4904,592.00
4914,608.00
4924,558.00
4934,501.00
4944,525.00
4954,578.00
4964,655.00
4974,649.00
4984,630.00
4994,588.00
5004,543.00
5014,545.00
5024,543.00
5034,525.00
5044,627.00
5054,575.00
5064,631.00
5074,658.00
5084,571.00
5094,545.00
5104,541.00
5114,597.00
5124,527.00
5134,491.00
5144,437.00
5154,447.00
5164,496.00
5174,481.00
5184,475.00
5194,475.00
5204,449.00
5214,462.00
5224,426.00
5234,523.00
5244,549.00
5254,671.00
5264,622.00
5274,573.00
5284,538.00
5294,550.00
5304,527.00
5314,490.00
5324,417.00
5334,418.00
5344,402.00
5354,417.00
5364,401.00
5374,370.00
5384,363.00
5394,351.00
5404,305.00
5414,304.00
5424,336.00
5434,363.00
5444,379.00
5454,419.00
5464,402.00
5474,425.00
5484,398.00
5494,400.00
5504,387.00
5514,349.00
5524,331.00
5534,371.00
5544,414.00
5554,387.00
5564,363.00
5574,335.00
5584,351.00
5594,327.00
5604,289.00
5614,327.00
5624,329.00
5634,290.00
5644,256.00
5654,262.00
5664,297.00
5674,337.00
5684,398.00
5694,423.00
5704,391.00
5714,362.00
5724,358.00
5734,353.00
5744,397.00
5754,360.00
5764,387.00
5774,337.00
5784,336.00
5794,371.00
5804,400.00
5814,365.00
5824,342.00
5834,338.00
5844,348.00
5854,321.00
5864,302.00
5874,310.00
5884,315.00
5894,315.00
5904,298.00
5914,267.00
5924,369.00
5934,336.00
5944,329.00
5954,352.00
5964,319.00
5974,329.00
5984,321.00
5994,304.00
6004,276.00
6014,257.00
6024,241.00
6034,222.00
6044,215.00
6054,204.00
6064,192.00
6074,176.00
6084,161.00
6094,144.00
6104,133.00
6114,159.00
6124,153.00
6134,177.00
6144,151.00
6154,129.00
6164,165.00
6174,190.00
6184,191.00
6194,238.00
6204,304.00
6214,340.00
6224,370.00
6234,318.00
6244,306.00
6254,322.00
6264,353.00
6274,333.00
6284,305.00
6294,278.00
6304,315.00
6314,293.00
6324,299.00
6334,274.00
6344,239.00
6354,247.00
6364,240.00
6374,277.00
6384,333.00
6394,319.00
6404,304.00
6414,329.00
6424,361.00
6434,353.00
6444,306.00
