4144,15.00
4154,119.00
4164,90.00
4174,130.00
4184,202.00
4194,195.00
4204,320.00
4214,337.00
4224,376.00
4234,382.00
4244,394.00
4254,846.00
4264,995.00
4274,1040.00
4284,1073.00
4294,970.00
4304,1061.00
4314,1090.00
4324,1253.00
4334,1298.00
4344,1346.00
4354,1361.00
4364,1360.00
4374,1408.00
4384,1456.00
4394,1424.00
4404,1511.00
4414,1581.00
4424,1585.00
4434,2062.00
4444,2275.00
4454,2233.00
4464,2339.00
4474,2977.00
4484,3199.00
4494,3870.00
4504,3869.00
4514,3870.00
4524,3863.00
4534,3863.00
4544,3876.00
4554,3879.00
4564,3870.00
4574,3891.00
4584,3863.00
4594,3871.00
4604,3882.00
4614,4004.00
4624,3850.00
4634,3877.00
4644,3875.00
4654,3880.00
4664,3861.00
4674,3651.00
4684,3312.00
4694,3184.00
4704,3011.00
4714,3577.00
4724,3675.00
4734,3843.00
4744,3863.00
4754,3867.00
4764,3859.00
4774,3873.00
4784,3881.00
4794,3776.00
4804,3875.00
4814,3867.00
4824,3883.00
4834,3734.00
4844,3569.00
4854,3153.00
4864,2819.00
4874,2544.00
4884,2494.00
4894,2198.00
4904,1955.00
4914,1722.00
4924,1587.00
4934,1667.00
4944,1629.00
4954,1511.00
4964,1533.00
4974,1563.00
4984,1663.00
4994,1611.00
5004,1470.00
5014,1403.00
5024,1296.00
5034,1356.00
5044,1451.00
5054,1399.00
5064,1423.00
5074,1467.00
5084,1592.00
5094,1644.00
5104,1652.00
5114,1733.00
5124,1938.00
5134,2171.00
5144,2906.00
5154,3319.00
5164,3297.00
5174,3379.00
5184,3102.00
5194,3882.00
5204,3327.00
5214,2929.00
5224,2673.00
5234,2415.00
5244,2269.00
5254,2517.00
5264,2483.00
5274,2554.00
5284,2384.00
5294,2154.00
5304,2750.00
5314,2448.00
5324,2277.00
5334,2183.00
5344,2035.00
5354,1920.00
5364,1805.00
5374,1983.00
5384,1943.00
5394,1883.00
5404,2027.00
5414,1877.00
5424,2111.00
5434,2070.00
5444,2060.00
5454,1854.00
5464,1778.00
5474,1775.00
5484,1648.00
5494,2188.00
5504,2054.00
5514,1959.00
5524,1777.00
5534,1576.00
5544,1617.00
5554,1465.00
5564,1322.00
5574,1600.00
5584,1575.00
5594,1487.00
5604,1442.00
5614,1310.00
5624,1346.00
5634,1234.00
5644,1250.00
5654,1475.00
5664,1391.00
5674,1303.00
5684,1157.00
5694,1071.00
5704,1123.00
5714,1157.00
5724,1143.00
5734,1431.00
5744,1377.00
5754,1283.00
5764,1241.00
5774,1185.00
5784,1058.00
5794,1085.00
5804,1082.00
5814,1097.00
5824,988.00
5834,901.00
5844,912.00
5854,1059.00
5864,1045.00
5874,1038.00
5884,963.00
5894,1005.00
5904,1017.00
5914,1011.00
5924,917.00
5934,865.00
5944,827.00
5954,845.00
5964,934.00
5974,950.00
5984,970.00
5994,1019.00
6004,992.00
6014,963.00
6024,958.00
6034,934.00
6044,864.00
6054,870.00
6064,917.00
6074,871.00
6084,778.00
6094,718.00
6104,951.00
6114,1034.00
6124,901.00
6134,843.00
6144,784.00
6154,832.00
6164,1049.00
6174,954.00
6184,867.00
6194,784.00
6204,770.00
6214,771.00
6224,959.00
6234,944.00
6244,902.00
6254,899.00
6264,803.00
6274,910.00
6284,794.00
6294,700.00
6304,714.00
6314,770.00
6324,720.00
6334,687.00
6344,650.00
6354,646.00
6364,889.00
6374,847.00
6384,900.00
6394,800.00
6404,791.00
6414,907.00
6424,847.00
6434,818.00
6444,955.00
6454,909.00
6464,848.00
6474,804.00
6484,746.00
6494,709.00
6504,860.00
6514,789.00
6524,801.00
6534,903.00
6544,832.00
6554,781.00
6564,839.00
6574,897.00
6584,887.00
6594,820.00
6604,768.00
6614,714.00
6624,738.00
6634,900.00
6644,899.00
6654,848.00
6664,796.00
6674,747.00
6684,735.00
6694,749.00
6704,666.00
6714,626.00
6724,700.00
6734,735.00
6744,700.00
6754,816.00
6764,770.00
6774,872.00
6784,788.00
6794,765.00
6804,726.00
6814,720.00
6824,707.00
6834,701.00
6844,664.00
6854,722.00
6864,736.00
6874,742.00
6884,678.00
6894,676.00
6904,624.00
6914,967.00
6924,948.00
6934,921.00
6944,863.00
6954,799.00
6964,757.00
6974,791.00
6984,746.00
6994,682.00
7004,688.00
7014,687.00
7024,643.00
7034,643.00
7044,609.00
7054,720.00
7064,779.00
7074,816.00
7084,794.00
7094,805.00
7104,753.00
7114,715.00
7124,833.00
7134,849.00
