4184,23.00
4194,49.00
4204,158.00
4214,315.00
4224,345.00
4234,464.00
4244,787.00
4254,1105.00
4264,1606.00
4274,1663.00
4284,1880.00
4294,1965.00
4304,2022.00
4314,2242.00
4324,2160.00
4334,1952.00
4344,1889.00
4354,1769.00
4364,1762.00
4374,1585.00
4384,1424.00
4394,1457.00
4404,1553.00
4414,1454.00
4424,1433.00
4434,1375.00
4444,1274.00
4454,1138.00
4464,976.00
4474,886.00
4484,1088.00
4494,1149.00
4504,1159.00
4514,1099.00
4524,1010.00
4534,1155.00
4544,1099.00
4554,1070.00
4564,998.00
4574,866.00
4584,788.00
4594,779.00
4604,684.00
4614,608.00
4624,542.00
4634,483.00
4644,443.00
4654,382.00
4664,365.00
4674,368.00
4684,318.00
4694,283.00
4704,330.00
4714,310.00
4724,401.00
4734,408.00
4744,448.00
4754,459.00
4764,435.00
4774,464.00
4784,407.00
4794,457.00
4804,496.00
4814,458.00
4824,465.00
4834,443.00
4844,455.00
4854,518.00
4864,683.00
4874,755.00
4884,865.00
4894,1435.00
4904,1497.00
4914,1749.00
4924,1875.00
4934,1959.00
4944,1829.00
4954,1968.00
4964,2166.00
4974,1893.00
4984,1842.00
4994,1734.00
5004,1620.00
5014,1776.00
5024,1588.00
5034,1426.00
5044,1351.00
5054,1328.00
5064,1328.00
5074,1395.00
5084,1319.00
5094,1162.00
5104,1102.00
5114,942.00
5124,910.00
5134,960.00
5144,819.00
5154,785.00
5164,853.00
5174,795.00
5184,763.00
5194,928.00
5204,921.00
5214,914.00
5224,907.00
5234,851.00
5244,775.00
5254,723.00
5264,838.00
5274,751.00
5284,684.00
5294,765.00
5304,644.00
5314,583.00
5324,576.00
5334,539.00
5344,647.00
5354,608.00
5364,555.00
5374,529.00
5384,446.00
5394,461.00
5404,455.00
5414,484.00
5424,541.00
5434,478.00
5444,461.00
5454,448.00
5464,413.00
5474,379.00
5484,433.00
5494,480.00
5504,528.00
5514,534.00
5524,448.00
5534,479.00
5544,461.00
5554,433.00
5564,547.00
5574,496.00
5584,535.00
5594,487.00
5604,452.00
5614,594.00
5624,546.00
5634,560.00
5644,529.00
5654,571.00
5664,591.00
5674,654.00
5684,609.00
5694,579.00
5704,576.00
5714,565.00
5724,577.00
5734,523.00
5744,486.00
5754,473.00
5764,485.00
5774,592.00
5784,528.00
5794,464.00
5804,417.00
5814,426.00
5824,443.00
5834,448.00
5844,400.00
5854,347.00
5864,320.00
5874,303.00
5884,279.00
5894,426.00
5904,543.00
5914,496.00
5924,449.00
5934,442.00
5944,426.00
5954,476.00
5964,502.00
5974,498.00
5984,509.00
5994,506.00
6004,451.00
6014,468.00
6024,480.00
6034,447.00
6044,455.00
6054,414.00
6064,470.00
6074,432.00
6084,417.00
6094,407.00
6104,423.00
6114,378.00
6124,317.00
6134,333.00
6144,329.00
6154,313.00
6164,313.00
6174,320.00
6184,292.00
6194,246.00
6204,275.00
6214,310.00
6224,329.00
6234,330.00
6244,368.00
6254,320.00
6264,333.00
6274,304.00
6284,304.00
6294,256.00
6304,322.00
6314,308.00
6324,319.00
6334,304.00
6344,265.00
6354,251.00
6364,327.00
6374,343.00
6384,319.00
6394,307.00
6404,324.00
6414,336.00
6424,304.00
6434,271.00
6444,291.00
6454,354.00
6464,337.00
6474,396.00
6484,374.00
6494,336.00
6504,336.00
6514,311.00
6524,271.00
6534,290.00
6544,278.00
6554,330.00
6564,328.00
6574,338.00
6584,299.00
6594,263.00
6604,331.00
6614,352.00
6624,358.00
6634,368.00
6644,320.00
6654,346.00
6664,336.00
6674,352.00
6684,357.00
6694,349.00
6704,353.00
6714,416.00
6724,389.00
6734,370.00
6744,368.00
6754,314.00
6764,306.00
6774,333.00
6784,311.00
6794,367.00
6804,343.00
6814,359.00
6824,336.00
6834,334.00
6844,336.00
6854,388.00
6864,371.00
6874,334.00
6884,342.00
6894,314.00
6904,322.00
6914,314.00
6924,275.00
6934,288.00
6944,264.00
6954,299.00
6964,295.00
6974,281.00
6984,305.00
6994,289.00
7004,282.00
7014,256.00
7024,211.00
7034,225.00
7044,268.00
7054,249.00
7064,219.00
7074,227.00
7084,252.00
7094,256.00
7104,212.00
7114,273.00
7124,251.00
7134,274.00
7144,282.00
7154,272.00
7164,275.00
7174,325.00
