28104,175.00
28114,273.00
28124,495.00
28134,532.00
28144,954.00
28154,1317.00
28164,1457.00
28174,1637.00
28184,1808.00
28194,1709.00
28204,1733.00
28214,1555.00
28224,1443.00
28234,1286.00
28244,1221.00
28254,1153.00
28264,1104.00
28274,1005.00
28284,987.00
28294,964.00
28304,913.00
28314,848.00
28324,894.00
28334,1038.00
28344,1046.00
28354,1052.00
28364,1247.00
28374,1364.00
28384,1317.00
28394,1247.00
28404,1113.00
28414,1062.00
28424,977.00
28434,879.00
28444,836.00
28454,769.00
28464,747.00
28474,666.00
28484,581.00
28494,519.00
28504,443.00
28514,401.00
28524,364.00
28534,336.00
28544,323.00
28554,359.00
28564,343.00
28574,338.00
28584,382.00
28594,475.00
28604,475.00
28614,464.00
28624,501.00
28634,727.00
28644,670.00
28654,661.00
28664,754.00
28674,762.00
28684,986.00
28694,1221.00
28704,1218.00
28714,1267.00
28724,1073.00
28734,1055.00
28744,1168.00
28754,1097.00
28764,1009.00
28774,981.00
28784,944.00
28794,912.00
28804,936.00
28814,976.00
28824,979.00
28834,907.00
28844,912.00
28854,911.00
28864,815.00
28874,831.00
28884,826.00
28894,795.00
28904,709.00
28914,759.00
28924,778.00
28934,700.00
28944,671.00
28954,623.00
28964,547.00
28974,523.00
28984,575.00
28994,544.00
29004,539.00
29014,528.00
29024,475.00
29034,471.00
29044,439.00
29054,550.00
29064,557.00
29074,573.00
29084,530.00
29094,528.00
29104,519.00
29114,477.00
29124,435.00
29134,464.00
29144,449.00
29154,476.00
29164,446.00
29174,393.00
29184,432.00
29194,427.00
29204,400.00
29214,384.00
29224,410.00
29234,442.00
29244,367.00
29254,429.00
29264,328.00
29274,368.00
29284,339.00
29294,384.00
29304,362.00
29314,344.00
29324,336.00
29334,293.00
29344,311.00
29354,301.00
29364,279.00
29374,285.00
29384,307.00
29394,304.00
29404,314.00
29414,279.00
29424,258.00
29434,217.00
29444,257.00
29454,256.00
29464,239.00
29474,227.00
29484,248.00
29494,311.00
29504,286.00
29514,269.00
29524,240.00
29534,240.00
29544,209.00
29554,353.00
29564,381.00
29574,368.00
29584,335.00
29594,307.00
29604,278.00
29614,299.00
29624,305.00
29634,292.00
29644,278.00
29654,240.00
29664,265.00
29674,266.00
29684,329.00
29694,322.00
29704,317.00
29714,336.00
29724,354.00
29734,334.00
29744,295.00
29754,318.00
29764,316.00
29774,368.00
29784,337.00
29794,313.00
29804,282.00
29814,243.00
29824,177.00
29834,247.00
29844,226.00
29854,198.00
29864,221.00
29874,148.00
29884,227.00
29894,209.00
29904,251.00
29914,273.00
29924,285.00
29934,227.00
29944,214.00
29954,211.00
29964,246.00
29974,286.00
29984,326.00
29994,319.00
30004,270.00
30014,256.00
30024,247.00
30034,192.00
30044,197.00
30054,198.00
30064,165.00
30074,191.00
30084,195.00
30094,179.00
30104,245.00
30114,228.00
30124,282.00
30134,243.00
30144,240.00
30154,219.00
30164,240.00
30174,238.00
30184,208.00
30194,203.00
30204,208.00
30214,237.00
30224,206.00
30234,221.00
30244,203.00
30254,208.00
30264,178.00
30274,178.00
30284,150.00
30294,176.00
30304,176.00
30314,170.00
30324,208.00
30334,230.00
30344,234.00
30354,302.00
30364,262.00
30374,240.00
30384,221.00
30394,181.00
30404,225.00
30414,325.00
30424,350.00
30434,348.00
30444,317.00
30454,320.00
30464,272.00
30474,319.00
30484,307.00
30494,273.00
30504,295.00
30514,293.00
30524,267.00
30534,270.00
30544,256.00
30554,246.00
30564,212.00
30574,238.00
30584,240.00
30594,253.00
30604,307.00
30614,208.00
30624,190.00
30634,246.00
30644,240.00
30654,243.00
30664,301.00
30674,261.00
30684,253.00
30694,234.00
30704,221.00
30714,245.00
30724,289.00
30734,294.00
30744,358.00
30754,325.00
30764,291.00
30774,288.00
30784,249.00
30794,238.00
30804,307.00
30814,332.00
30824,336.00
30834,305.00
30844,286.00
30854,259.00
30864,263.00
30874,245.00
30884,182.00
30894,231.00
30904,215.00
30914,251.00
30924,265.00
30934,241.00
30944,211.00
30954,186.00
30964,204.00
30974,258.00
30984,230.00
30994,191.00
31004,159.00
31014,209.00
31024,192.00
31034,175.00
31044,201.00
31054,218.00
31064,232.00
31074,247.00
31084,238.00
31094,237.00
