43094,203.00
43104,336.00
43114,363.00
43124,416.00
43134,567.00
43144,721.00
43154,1038.00
43164,1067.00
43174,1199.00
43184,1363.00
43194,1521.00
43204,1451.00
43214,1331.00
43224,1319.00
43234,1245.00
43244,1198.00
43254,1119.00
43264,1093.00
43274,1008.00
43284,1007.00
43294,1091.00
43304,1079.00
43314,983.00
43324,913.00
43334,818.00
43344,758.00
43354,802.00
43364,1040.00
43374,1017.00
43384,1083.00
43394,1053.00
43404,1048.00
43414,1263.00
43424,1264.00
43434,1141.00
43444,1011.00
43454,903.00
43464,775.00
43474,686.00
43484,624.00
43494,592.00
43504,547.00
43514,509.00
43524,499.00
43534,451.00
43544,454.00
43554,431.00
43564,410.00
43574,406.00
43584,375.00
43594,389.00
43604,375.00
43614,561.00
43624,656.00
43634,797.00
43644,835.00
43654,1179.00
43664,1153.00
43674,1233.00
43684,1215.00
43694,1254.00
43704,1150.00
43714,1055.00
43724,1059.00
43734,931.00
43744,869.00
43754,837.00
43764,827.00
43774,939.00
43784,996.00
43794,991.00
43804,979.00
43814,1059.00
43824,1035.00
43834,1008.00
43844,978.00
43854,910.00
43864,823.00
43874,821.00
43884,815.00
43894,751.00
43904,691.00
43914,636.00
43924,677.00
43934,675.00
43944,627.00
43954,611.00
43964,615.00
43974,591.00
43984,525.00
43994,523.00
44004,510.00
44014,448.00
44024,442.00
44034,450.00
44044,426.00
44054,384.00
44064,376.00
44074,368.00
44084,372.00
44094,432.00
44104,398.00
44114,356.00
44124,321.00
44134,339.00
44144,415.00
44154,389.00
44164,411.00
44174,353.00
44184,317.00
44194,319.00
44204,315.00
44214,256.00
44224,268.00
44234,295.00
44244,367.00
44254,370.00
44264,391.00
44274,294.00
44284,276.00
44294,258.00
44304,266.00
44314,243.00
44324,274.00
44334,276.00
44344,257.00
44354,226.00
44364,201.00
44374,223.00
44384,257.00
44394,245.00
44404,230.00
44414,228.00
44424,230.00
44434,208.00
44444,231.00
44454,231.00
44464,226.00
44474,216.00
44484,211.00
44494,212.00
44504,290.00
44514,208.00
44524,208.00
44534,244.00
44544,259.00
44554,257.00
44564,229.00
44574,252.00
44584,270.00
44594,248.00
44604,220.00
44614,190.00
44624,208.00
44634,256.00
44644,262.00
44654,264.00
44664,326.00
44674,319.00
44684,293.00
44694,336.00
44704,319.00
44714,274.00
44724,332.00
44734,347.00
44744,286.00
44754,281.00
44764,241.00
44774,267.00
44784,270.00
44794,224.00
44804,208.00
44814,218.00
44824,302.00
44834,295.00
44844,263.00
44854,270.00
44864,230.00
44874,217.00
44884,194.00
44894,218.00
44904,219.00
44914,203.00
44924,183.00
44934,192.00
44944,163.00
44954,165.00
44964,149.00
44974,128.00
44984,134.00
44994,125.00
45004,119.00
45014,120.00
45024,129.00
45034,165.00
45044,161.00
45054,176.00
45064,161.00
45074,150.00
45084,166.00
45094,175.00
45104,174.00
45114,179.00
45124,165.00
45134,170.00
45144,150.00
45154,130.00
45164,139.00
45174,157.00
45184,179.00
45194,180.00
45204,175.00
45214,197.00
45224,188.00
45234,208.00
45244,151.00
45254,151.00
45264,145.00
45274,133.00
45284,128.00
45294,120.00
45304,109.00
45314,122.00
45324,151.00
45334,213.00
45344,194.00
45354,112.00
45364,150.00
45374,163.00
45384,125.00
45394,203.00
45404,191.00
45414,218.00
45424,176.00
45434,156.00
45444,146.00
45454,173.00
45464,238.00
45474,203.00
45484,191.00
45494,179.00
45504,186.00
45514,199.00
45524,190.00
45534,177.00
45544,158.00
45554,155.00
45564,139.00
45574,125.00
45584,145.00
45594,117.00
45604,208.00
45614,250.00
45624,240.00
45634,223.00
45644,205.00
45654,198.00
45664,221.00
45674,193.00
45684,186.00
45694,165.00
45704,182.00
45714,145.00
45724,165.00
45734,183.00
45744,209.00
45754,219.00
45764,207.00
45774,229.00
45784,227.00
45794,215.00
45804,187.00
45814,188.00
45824,202.00
45834,282.00
45844,194.00
45854,199.00
45864,182.00
45874,171.00
45884,141.00
45894,215.00
45904,206.00
45914,243.00
45924,129.00
45934,159.00
45944,160.00
45954,198.00
45964,112.00
45974,181.00
45984,178.00
45994,148.00
46004,132.00
46014,134.00
46024,176.00
46034,167.00
46044,137.00
46054,117.00
46064,96.00
46074,82.00
46084,89.00
