4054,19.00
4064,37.00
4074,38.00
4084,26.00
4094,32.00
4104,33.00
4114,44.00
4124,22.00
4134,69.00
4144,71.00
4154,76.00
4164,61.00
4174,288.00
4184,259.00
4194,355.00
4204,819.00
4214,1200.00
4224,1648.00
4234,1665.00
4244,2384.00
4254,2512.00
4264,2368.00
4274,2235.00
4284,2240.00
4294,2027.00
4304,1929.00
4314,1765.00
4324,1627.00
4334,1610.00
4344,1511.00
4354,1727.00
4364,1520.00
4374,1395.00
4384,1409.00
4394,1609.00
4404,1454.00
4414,1414.00
4424,1339.00
4434,1217.00
4444,1058.00
4454,1115.00
4464,1088.00
4474,969.00
4484,838.00
4494,752.00
4504,707.00
4514,615.00
4524,565.00
4534,583.00
4544,578.00
4554,565.00
4564,595.00
4574,545.00
4584,494.00
4594,484.00
4604,495.00
4614,467.00
4624,550.00
4634,558.00
4644,527.00
4654,807.00
4664,1317.00
4674,1203.00
4684,1147.00
4694,1248.00
4704,1381.00
4714,1328.00
4724,1248.00
4734,1189.00
4744,1271.00
4754,1193.00
4764,1118.00
4774,1040.00
4784,1097.00
4794,1108.00
4804,1133.00
4814,1085.00
4824,1021.00
4834,931.00
4844,859.00
4854,835.00
4864,831.00
4874,864.00
4884,807.00
4894,805.00
4904,742.00
4914,673.00
4924,706.00
4934,789.00
4944,710.00
4954,705.00
4964,669.00
4974,603.00
4984,592.00
4994,576.00
5004,656.00
5014,766.00
5024,720.00
5034,813.00
5044,777.00
5054,704.00
5064,731.00
5074,731.00
5084,779.00
5094,783.00
5104,745.00
5114,671.00
5124,723.00
5134,646.00
5144,601.00
5154,619.00
5164,799.00
5174,789.00
5184,720.00
5194,736.00
5204,661.00
5214,693.00
5224,628.00
5234,704.00
5244,657.00
5254,711.00
5264,692.00
5274,895.00
5284,848.00
5294,816.00
5304,814.00
5314,733.00
5324,674.00
5334,710.00
5344,703.00
5354,640.00
5364,595.00
5374,569.00
5384,509.00
5394,497.00
5404,546.00
5414,523.00
5424,499.00
5434,508.00
5444,573.00
5454,588.00
5464,567.00
5474,654.00
5484,592.00
5494,563.00
5504,559.00
5514,519.00
5524,641.00
5534,638.00
5544,632.00
5554,588.00
5564,677.00
5574,612.00
5584,528.00
5594,479.00
5604,477.00
5614,490.00
5624,557.00
5634,530.00
5644,634.00
5654,662.00
5664,639.00
5674,653.00
5684,634.00
5694,894.00
5704,815.00
5714,755.00
5724,682.00
5734,688.00
5744,667.00
5754,656.00
5764,623.00
5774,576.00
5784,522.00
5794,451.00
5804,461.00
5814,550.00
5824,686.00
5834,752.00
5844,747.00
5854,677.00
5864,688.00
5874,658.00
5884,655.00
5894,773.00
5904,704.00
5914,687.00
5924,593.00
5934,589.00
5944,630.00
5954,590.00
5964,524.00
5974,493.00
5984,573.00
5994,674.00
6004,675.00
6014,704.00
6024,624.00
6034,592.00
6044,533.00
6054,529.00
6064,478.00
6074,491.00
6084,487.00
6094,497.00
6104,464.00
6114,447.00
6124,577.00
6134,551.00
6144,537.00
6154,517.00
6164,464.00
6174,400.00
6184,400.00
6194,433.00
6204,459.00
6214,481.00
6224,475.00
6234,429.00
6244,410.00
6254,367.00
6264,391.00
6274,361.00
6284,418.00
6294,372.00
6304,492.00
6314,602.00
6324,559.00
6334,509.00
6344,555.00
6354,495.00
6364,441.00
6374,413.00
6384,434.00
6394,476.00
6404,438.00
6414,386.00
6424,379.00
6434,329.00
6444,294.00
6454,278.00
6464,257.00
6474,274.00
6484,272.00
6494,299.00
6504,304.00
6514,304.00
6524,310.00
6534,384.00
6544,369.00
6554,373.00
6564,351.00
6574,329.00
6584,330.00
6594,309.00
6604,310.00
6614,273.00
6624,315.00
6634,337.00
6644,310.00
6654,284.00
6664,298.00
6674,357.00
6684,416.00
6694,403.00
6704,384.00
6714,367.00
6724,365.00
6734,375.00
6744,363.00
6754,343.00
6764,348.00
6774,336.00
6784,314.00
6794,320.00
6804,287.00
6814,307.00
6824,306.00
6834,285.00
6844,303.00
6854,333.00
6864,307.00
6874,310.00
6884,276.00
6894,262.00
6904,241.00
6914,223.00
6924,199.00
6934,227.00
6944,234.00
6954,201.00
6964,239.00
6974,214.00
6984,263.00
6994,307.00
7004,404.00
7014,375.00
7024,351.00
7034,323.00
7044,402.00
