14734,174.00
14744,219.00
14754,501.00
14764,618.00
14774,731.00
14784,1145.00
14794,1168.00
14804,1221.00
14814,1153.00
14824,1303.00
14834,1347.00
14844,1375.00
14854,1297.00
14864,1200.00
14874,1169.00
14884,1095.00
14894,1084.00
14904,1033.00
14914,981.00
14924,948.00
14934,905.00
14944,874.00
14954,831.00
14964,789.00
14974,752.00
14984,665.00
14994,681.00
15004,735.00
15014,623.00
15024,608.00
15034,590.00
15044,530.00
15054,509.00
15064,550.00
15074,720.00
15084,784.00
15094,1146.00
15104,1066.00
15114,1003.00
15124,1119.00
15134,1037.00
15144,925.00
15154,801.00
15164,719.00
15174,626.00
15184,593.00
15194,625.00
15204,518.00
15214,483.00
15224,465.00
15234,418.00
15244,351.00
15254,368.00
15264,331.00
15274,318.00
15284,290.00
15294,277.00
15304,301.00
15314,316.00
15324,304.00
15334,272.00
15344,286.00
15354,318.00
15364,331.00
15374,385.00
15384,378.00
15394,398.00
15404,397.00
15414,368.00
15424,379.00
15434,390.00
15444,389.00
15454,405.00
15464,397.00
15474,388.00
15484,510.00
15494,624.00
15504,795.00
15514,854.00
15524,848.00
15534,882.00
15544,880.00
15554,867.00
15564,849.00
15574,895.00
15584,898.00
15594,805.00
15604,869.00
15614,983.00
15624,896.00
15634,818.00
15644,771.00
15654,845.00
15664,784.00
15674,832.00
15684,793.00
15694,742.00
15704,683.00
15714,823.00
15724,823.00
15734,809.00
15744,733.00
15754,678.00
15764,667.00
15774,625.00
15784,567.00
15794,592.00
15804,525.00
15814,477.00
15824,464.00
15834,427.00
15844,406.00
15854,374.00
15864,346.00
15874,374.00
15884,398.00
15894,374.00
15904,379.00
15914,375.00
15924,368.00
15934,320.00
15944,320.00
15954,350.00
15964,390.00
15974,368.00
15984,319.00
15994,312.00
16004,257.00
16014,255.00
16024,246.00
16034,225.00
16044,210.00
16054,224.00
16064,257.00
16074,231.00
16084,259.00
16094,228.00
16104,192.00
16114,198.00
16124,235.00
16134,218.00
16144,208.00
16154,206.00
16164,185.00
16174,173.00
16184,102.00
16194,144.00
16204,155.00
16214,227.00
16224,337.00
16234,229.00
16244,256.00
16254,258.00
16264,285.00
16274,117.00
16284,167.00
16294,176.00
16304,66.00
16314,122.00
16324,144.00
16334,162.00
16344,170.00
16354,165.00
16364,123.00
16374,104.00
16384,106.00
16394,128.00
16404,123.00
16414,111.00
16424,84.00
16434,98.00
16444,77.00
16454,73.00
16464,59.00
16474,80.00
16484,67.00
16494,65.00
16504,80.00
16514,82.00
16524,113.00
16534,128.00
16544,144.00
16554,155.00
16564,139.00
16574,118.00
16584,126.00
16594,108.00
16604,129.00
16614,121.00
16624,131.00
16634,117.00
16644,112.00
16654,138.00
16664,131.00
16674,118.00
16684,112.00
16694,132.00
16704,131.00
16714,145.00
16724,72.00
16734,81.00
16744,144.00
16754,111.00
16764,129.00
16774,131.00
16784,129.00
16794,142.00
16804,128.00
16814,180.00
16824,151.00
16834,139.00
16844,119.00
16854,109.00
16864,90.00
16874,97.00
16884,82.00
16894,81.00
16904,77.00
16914,84.00
16924,79.00
16934,115.00
16944,135.00
16954,119.00
16964,105.00
16974,87.00
16984,74.00
16994,82.00
17004,69.00
17014,63.00
17024,50.00
17034,62.00
17044,75.00
17054,58.00
17064,44.00
17074,28.00
17084,19.00
17094,21.00
17104,32.00
17114,39.00
17124,0.00
17134,12.00
17144,7.00
17154,64.00
17164,62.00
17174,41.00
17184,53.00
17194,12.00
17204,74.00
17214,45.00
17224,41.00
17234,62.00
17244,75.00
17254,94.00
17264,51.00
17274,86.00
17284,121.00
17294,98.00
17304,82.00
17314,91.00
17324,80.00
17334,64.00
17344,59.00
17354,57.00
17364,60.00
17374,64.00
17384,81.00
17394,75.00
17404,82.00
17414,102.00
17424,71.00
17434,97.00
17444,90.00
17454,76.00
17464,117.00
17474,105.00
17484,112.00
17494,131.00
17504,115.00
17514,115.00
17524,145.00
17534,145.00
17544,127.00
17554,147.00
17564,167.00
17574,167.00
17584,162.00
17594,139.00
17604,139.00
17614,119.00
17624,101.00
17634,182.00
17644,117.00
17654,96.00
17664,70.00
17674,176.00
17684,107.00
17694,162.00
17704,48.00
17714,103.00
17724,83.00
