69944,80.00
69954,149.00
69964,345.00
69974,602.00
69984,675.00
69994,775.00
70004,997.00
70014,1255.00
70024,1280.00
70034,1305.00
70044,1493.00
70054,1413.00
70064,1250.00
70074,1171.00
70084,1143.00
70094,1053.00
70104,981.00
70114,934.00
70124,883.00
70134,845.00
70144,786.00
70154,772.00
70164,713.00
70174,720.00
70184,653.00
70194,624.00
70204,585.00
70214,565.00
70224,598.00
70234,613.00
70244,694.00
70254,657.00
70264,579.00
70274,602.00
70284,624.00
70294,667.00
70304,670.00
70314,671.00
70324,592.00
70334,537.00
70344,526.00
70354,492.00
70364,577.00
70374,551.00
70384,503.00
70394,469.00
70404,465.00
70414,437.00
70424,432.00
70434,386.00
70444,373.00
70454,390.00
70464,366.00
70474,339.00
70484,334.00
70494,307.00
70504,319.00
70514,304.00
70524,304.00
70534,344.00
70544,297.00
70554,315.00
70564,304.00
70574,289.00
70584,279.00
70594,291.00
70604,384.00
70614,333.00
70624,363.00
70634,435.00
70644,467.00
70654,659.00
70664,637.00
70674,1038.00
70684,1067.00
70694,954.00
70704,1106.00
70714,1253.00
70724,1232.00
70734,1161.00
70744,1161.00
70754,1106.00
70764,1088.00
70774,1065.00
70784,976.00
70794,905.00
70804,865.00
70814,784.00
70824,713.00
70834,738.00
70844,681.00
70854,615.00
70864,583.00
70874,547.00
70884,495.00
70894,535.00
70904,559.00
70914,499.00
70924,517.00
70934,481.00
70944,550.00
70954,495.00
70964,483.00
70974,463.00
70984,464.00
70994,449.00
71004,409.00
71014,416.00
71024,446.00
71034,435.00
71044,444.00
71054,387.00
71064,384.00
71074,427.00
71084,401.00
71094,533.00
71104,476.00
71114,448.00
71124,427.00
71134,407.00
71144,463.00
71154,405.00
71164,522.00
71174,374.00
71184,353.00
71194,347.00
71204,367.00
71214,426.00
71224,356.00
71234,355.00
71244,317.00
71254,266.00
71264,324.00
71274,328.00
71284,262.00
71294,313.00
71304,273.00
71314,294.00
71324,342.00
71334,325.00
71344,253.00
71354,254.00
71364,254.00
71374,236.00
71384,281.00
71394,281.00
71404,298.00
71414,320.00
71424,336.00
71434,321.00
71444,305.00
71454,285.00
71464,281.00
71474,301.00
71484,304.00
71494,347.00
71504,317.00
71514,280.00
71524,333.00
71534,331.00
71544,323.00
71554,369.00
71564,419.00
71574,331.00
71584,336.00
71594,343.00
71604,350.00
71614,343.00
71624,384.00
71634,421.00
71644,382.00
71654,382.00
71664,449.00
71674,416.00
71684,364.00
71694,347.00
71704,306.00
71714,338.00
71724,334.00
71734,334.00
71744,321.00
71754,246.00
71764,286.00
71774,291.00
71784,245.00
71794,253.00
71804,272.00
71814,275.00
71824,209.00
71834,237.00
71844,342.00
71854,305.00
71864,288.00
71874,292.00
71884,278.00
71894,297.00
71904,368.00
71914,362.00
71924,329.00
71934,301.00
71944,292.00
71954,272.00
71964,262.00
71974,290.00
71984,278.00
71994,240.00
72004,225.00
72014,213.00
72024,257.00
72034,241.00
72044,245.00
72054,211.00
72064,176.00
72074,165.00
72084,173.00
72094,242.00
72104,240.00
72114,227.00
72124,203.00
72134,229.00
72144,210.00
72154,230.00
72164,241.00
72174,209.00
72184,235.00
72194,249.00
72204,266.00
72214,265.00
72224,323.00
72234,299.00
72244,302.00
72254,303.00
72264,302.00
72274,313.00
72284,310.00
72294,288.00
72304,251.00
72314,187.00
72324,160.00
72334,169.00
72344,171.00
72354,190.00
72364,240.00
72374,188.00
72384,176.00
72394,163.00
72404,144.00
72414,139.00
72424,225.00
72434,225.00
72444,183.00
72454,182.00
72464,190.00
72474,211.00
72484,222.00
72494,254.00
72504,207.00
72514,223.00
72524,192.00
72534,195.00
72544,196.00
72554,203.00
72564,187.00
72574,186.00
72584,193.00
72594,208.00
72604,213.00
72614,192.00
72624,210.00
72634,201.00
72644,219.00
72654,203.00
72664,193.00
72674,181.00
72684,186.00
72694,176.00
72704,166.00
72714,174.00
72724,154.00
72734,145.00
72744,134.00
72754,133.00
72764,213.00
72774,209.00
72784,208.00
72794,207.00
72804,202.00
72814,187.00
72824,176.00
72834,192.00
72844,203.00
72854,187.00
72864,190.00
72874,179.00
72884,179.00
72894,153.00
72904,176.00
72914,208.00
72924,182.00
72934,193.00
