61554,105.00
61564,98.00
61574,182.00
61584,231.00
61594,461.00
61604,527.00
61614,590.00
61624,696.00
61634,656.00
61644,848.00
61654,851.00
61664,856.00
61674,1044.00
61684,1057.00
61694,1040.00
61704,948.00
61714,1020.00
61724,1030.00
61734,976.00
61744,911.00
61754,882.00
61764,903.00
61774,827.00
61784,772.00
61794,688.00
61804,637.00
61814,613.00
61824,598.00
61834,560.00
61844,541.00
61854,508.00
61864,698.00
61874,895.00
61884,1105.00
61894,1170.00
61904,1077.00
61914,1013.00
61924,1045.00
61934,1069.00
61944,1006.00
61954,951.00
61964,831.00
61974,825.00
61984,656.00
61994,567.00
62004,560.00
62014,466.00
62024,464.00
62034,362.00
62044,320.00
62054,285.00
62064,253.00
62074,224.00
62084,202.00
62094,177.00
62104,159.00
62114,131.00
62124,100.00
62134,90.00
62144,101.00
62154,123.00
62164,116.00
62174,80.00
62184,113.00
62194,99.00
62204,79.00
62214,69.00
62224,89.00
62234,139.00
62244,112.00
62254,115.00
62264,140.00
62274,144.00
62284,126.00
62294,167.00
62304,150.00
62314,149.00
62324,144.00
62334,207.00
62344,240.00
62354,346.00
62364,481.00
62374,457.00
62384,656.00
62394,625.00
62404,725.00
62414,769.00
62424,722.00
62434,709.00
62444,709.00
62454,640.00
62464,615.00
62474,566.00
62484,496.00
62494,449.00
62504,464.00
62514,479.00
62524,489.00
62534,484.00
62544,526.00
62554,448.00
62564,465.00
62574,380.00
62584,390.00
62594,343.00
62604,343.00
62614,368.00
62624,350.00
62634,340.00
62644,336.00
62654,334.00
62664,336.00
62674,427.00
62684,434.00
62694,467.00
62704,477.00
62714,455.00
62724,459.00
62734,415.00
62744,395.00
62754,356.00
62764,347.00
62774,358.00
62784,375.00
62794,403.00
62804,417.00
62814,378.00
62824,356.00
62834,336.00
62844,345.00
62854,325.00
62864,342.00
62874,304.00
62884,285.00
62894,257.00
62904,272.00
62914,266.00
62924,291.00
62934,289.00
62944,274.00
62954,282.00
62964,273.00
62974,238.00
62984,304.00
62994,325.00
63004,309.00
63014,304.00
63024,302.00
63034,289.00
63044,276.00
63054,242.00
63064,231.00
63074,227.00
63084,272.00
63094,254.00
63104,279.00
63114,278.00
63124,240.00
63134,323.00
63144,368.00
63154,240.00
63164,296.00
63174,279.00
63184,345.00
63194,368.00
63204,401.00
63214,366.00
63224,325.00
63234,320.00
63244,295.00
63254,288.00
63264,259.00
63274,256.00
63284,274.00
63294,395.00
63304,363.00
63314,325.00
63324,277.00
63334,303.00
63344,293.00
63354,254.00
63364,240.00
63374,227.00
63384,212.00
63394,250.00
63404,291.00
63414,299.00
63424,278.00
63434,251.00
63444,245.00
63454,237.00
63464,240.00
63474,219.00
63484,210.00
63494,194.00
63504,212.00
63514,240.00
63524,245.00
63534,241.00
63544,247.00
63554,242.00
63564,294.00
63574,336.00
63584,321.00
63594,333.00
63604,305.00
63614,305.00
63624,304.00
63634,276.00
63644,331.00
63654,315.00
63664,314.00
63674,290.00
63684,270.00
63694,251.00
63704,260.00
63714,320.00
63724,307.00
63734,212.00
63744,213.00
63754,186.00
63764,175.00
63774,196.00
63784,224.00
63794,212.00
63804,195.00
63814,192.00
63824,176.00
63834,199.00
63844,230.00
63854,207.00
63864,171.00
63874,184.00
63884,183.00
63894,228.00
63904,240.00
63914,224.00
63924,196.00
63934,233.00
63944,222.00
63954,206.00
63964,214.00
63974,225.00
63984,239.00
63994,227.00
64004,208.00
64014,237.00
64024,213.00
64034,231.00
64044,223.00
64054,210.00
64064,240.00
64074,215.00
64084,218.00
64094,194.00
64104,176.00
64114,215.00
64124,190.00
64134,207.00
64144,174.00
64154,208.00
64164,230.00
64174,220.00
64184,203.00
64194,191.00
64204,176.00
64214,188.00
64224,177.00
64234,198.00
64244,243.00
64254,225.00
64264,205.00
64274,239.00
64284,227.00
64294,202.00
64304,203.00
64314,179.00
64324,124.00
64334,144.00
64344,147.00
64354,160.00
64364,177.00
64374,181.00
64384,164.00
64394,144.00
64404,142.00
64414,203.00
64424,202.00
64434,223.00
64444,222.00
64454,208.00
64464,183.00
64474,198.00
64484,270.00
64494,246.00
64504,225.00
64514,225.00
64524,209.00
64534,197.00
64544,182.00
