51374,106.00
51384,113.00
51394,74.00
51404,266.00
51414,297.00
51424,282.00
51434,275.00
51444,365.00
51454,432.00
51464,599.00
51474,643.00
51484,658.00
51494,718.00
51504,880.00
51514,950.00
51524,871.00
51534,964.00
51544,974.00
51554,1057.00
51564,1214.00
51574,1292.00
51584,1362.00
51594,1346.00
51604,1254.00
51614,1441.00
51624,1389.00
51634,1395.00
51644,1325.00
51654,1354.00
51664,1312.00
51674,1201.00
51684,1206.00
51694,1365.00
51704,1415.00
51714,1306.00
51724,1361.00
51734,1226.00
51744,1250.00
51754,1375.00
51764,1210.00
51774,1157.00
51784,1159.00
51794,1072.00
51804,1095.00
51814,966.00
51824,993.00
51834,949.00
51844,927.00
51854,879.00
51864,865.00
51874,845.00
51884,813.00
51894,803.00
51904,773.00
51914,710.00
51924,699.00
51934,703.00
51944,697.00
51954,685.00
51964,672.00
51974,661.00
51984,612.00
51994,574.00
52004,643.00
52014,531.00
52024,528.00
52034,467.00
52044,400.00
52054,448.00
52064,402.00
52074,530.00
52084,606.00
52094,533.00
52104,503.00
52114,497.00
52124,449.00
52134,432.00
52144,427.00
52154,395.00
52164,363.00
52174,378.00
52184,343.00
52194,423.00
52204,528.00
52214,531.00
52224,579.00
52234,528.00
52244,801.00
52254,814.00
52264,1011.00
52274,969.00
52284,1146.00
52294,1207.00
52304,1193.00
52314,1351.00
52324,1381.00
52334,1419.00
52344,1367.00
52354,1286.00
52364,1251.00
52374,1280.00
52384,1411.00
52394,1311.00
52404,1299.00
52414,1250.00
52424,1174.00
52434,1164.00
52444,1162.00
52454,1232.00
52464,1261.00
52474,1329.00
52484,1262.00
52494,1151.00
52504,1197.00
52514,1114.00
52524,1093.00
52534,1082.00
52544,1103.00
52554,1091.00
52564,1019.00
52574,1007.00
52584,926.00
52594,941.00
52604,899.00
52614,925.00
52624,886.00
52634,844.00
52644,770.00
52654,775.00
52664,782.00
52674,746.00
52684,762.00
52694,595.00
52704,784.00
52714,782.00
52724,795.00
52734,641.00
52744,641.00
52754,590.00
52764,551.00
52774,526.00
52784,519.00
52794,528.00
52804,450.00
52814,429.00
52824,380.00
52834,367.00
52844,310.00
52854,362.00
52864,359.00
52874,341.00
52884,367.00
52894,411.00
52904,385.00
52914,385.00
52924,491.00
52934,435.00
52944,430.00
52954,405.00
52964,448.00
52974,436.00
52984,450.00
52994,501.00
53004,487.00
53014,432.00
53024,447.00
53034,448.00
53044,394.00
53054,363.00
53064,345.00
53074,318.00
53084,368.00
53094,365.00
53104,400.00
53114,371.00
53124,351.00
53134,338.00
53144,411.00
53154,392.00
53164,361.00
53174,420.00
53184,448.00
53194,487.00
53204,444.00
53214,450.00
53224,448.00
53234,421.00
53244,400.00
53254,374.00
53264,426.00
53274,433.00
53284,448.00
53294,414.00
53304,428.00
53314,384.00
53324,355.00
53334,337.00
53344,326.00
53354,398.00
53364,359.00
53374,343.00
53384,368.00
53394,323.00
53404,330.00
53414,342.00
53424,323.00
53434,361.00
53444,403.00
53454,416.00
53464,377.00
53474,430.00
53484,452.00
53494,406.00
53504,385.00
53514,387.00
53524,375.00
53534,400.00
53544,401.00
53554,423.00
53564,445.00
53574,421.00
53584,370.00
53594,368.00
53604,379.00
53614,398.00
53624,337.00
53634,424.00
53644,396.00
53654,365.00
53664,336.00
53674,352.00
53684,326.00
53694,371.00
53704,411.00
53714,392.00
53724,327.00
53734,432.00
53744,446.00
53754,400.00
53764,353.00
53774,325.00
53784,290.00
53794,326.00
53804,304.00
53814,323.00
53824,301.00
53834,290.00
53844,310.00
53854,283.00
53864,310.00
53874,328.00
53884,336.00
53894,267.00
53904,307.00
53914,294.00
53924,304.00
53934,303.00
53944,358.00
53954,317.00
53964,272.00
53974,259.00
53984,288.00
53994,289.00
54004,331.00
54014,307.00
54024,305.00
54034,272.00
54044,301.00
54054,378.00
54064,400.00
54074,371.00
54084,485.00
54094,455.00
54104,432.00
54114,400.00
54124,366.00
54134,370.00
54144,354.00
54154,354.00
54164,418.00
54174,359.00
54184,362.00
54194,386.00
54204,401.00
54214,370.00
54224,374.00
54234,356.00
54244,330.00
54254,297.00
54264,300.00
54274,304.00
54284,308.00
54294,303.00
54304,298.00
54314,269.00
54324,346.00
54334,365.00
54344,368.00
54354,349.00
54364,388.00
