6454,220.00
6464,240.00
6474,311.00
6484,369.00
6494,583.00
6504,669.00
6514,869.00
6524,1046.00
6534,1245.00
6544,1187.00
6554,1123.00
6564,1040.00
6574,1015.00
6584,999.00
6594,1039.00
6604,981.00
6614,970.00
6624,1007.00
6634,889.00
6644,854.00
6654,801.00
6664,720.00
6674,592.00
6684,695.00
6694,670.00
6704,618.00
6714,568.00
6724,498.00
6734,464.00
6744,459.00
6754,498.00
6764,531.00
6774,527.00
6784,480.00
6794,479.00
6804,431.00
6814,441.00
6824,496.00
6834,459.00
6844,407.00
6854,362.00
6864,331.00
6874,285.00
6884,297.00
6894,288.00
6904,289.00
6914,318.00
6924,272.00
6934,314.00
6944,284.00
6954,260.00
6964,284.00
6974,226.00
6984,241.00
6994,220.00
7004,199.00
7014,177.00
7024,173.00
7034,198.00
7044,143.00
7054,230.00
7064,139.00
7074,123.00
7084,97.00
7094,100.00
7104,119.00
7114,126.00
7124,124.00
7134,139.00
7144,187.00
7154,207.00
7164,321.00
7174,405.00
7184,500.00
7194,627.00
7204,705.00
7214,721.00
7224,781.00
7234,929.00
7244,918.00
7254,875.00
7264,845.00
7274,921.00
7284,922.00
7294,864.00
7304,908.00
7314,880.00
7324,816.00
7334,793.00
7344,795.00
7354,694.00
7364,668.00
7374,647.00
7384,610.00
7394,567.00
7404,560.00
7414,560.00
7424,502.00
7434,487.00
7444,464.00
7454,435.00
7464,427.00
7474,412.00
7484,432.00
7494,454.00
7504,487.00
7514,458.00
7524,362.00
7534,463.00
7544,421.00
7554,439.00
7564,471.00
7574,432.00
7584,463.00
7594,471.00
7604,419.00
7614,482.00
7624,434.00
7634,401.00
7644,409.00
7654,334.00
7664,323.00
7674,320.00
7684,335.00
7694,302.00
7704,304.00
7714,305.00
7724,274.00
7734,299.00
7744,352.00
7754,342.00
7764,368.00
7774,336.00
7784,334.00
7794,310.00
7804,272.00
7814,259.00
7824,277.00
7834,256.00
7844,254.00
7854,224.00
7864,206.00
7874,266.00
7884,257.00
7894,275.00
7904,263.00
7914,285.00
7924,261.00
7934,237.00
7944,190.00
7954,219.00
7964,197.00
7974,259.00
7984,263.00
7994,240.00
8004,286.00
8014,266.00
8024,240.00
8034,240.00
8044,249.00
8054,221.00
8064,201.00
8074,201.00
8084,192.00
8094,210.00
8104,168.00
8114,145.00
8124,178.00
8134,220.00
8144,215.00
8154,240.00
8164,292.00
8174,217.00
8184,224.00
8194,223.00
8204,230.00
8214,183.00
8224,265.00
8234,192.00
8244,242.00
8254,238.00
8264,212.00
8274,261.00
8284,272.00
8294,286.00
8304,291.00
8314,258.00
8324,238.00
8334,257.00
8344,263.00
8354,286.00
8364,256.00
8374,296.00
8384,272.00
8394,258.00
8404,245.00
8414,261.00
8424,237.00
8434,247.00
8444,256.00
8454,215.00
8464,236.00
8474,215.00
8484,203.00
8494,203.00
8504,216.00
8514,210.00
8524,208.00
8534,192.00
8544,181.00
8554,180.00
8564,213.00
8574,191.00
8584,203.00
8594,181.00
8604,211.00
8614,203.00
8624,175.00
8634,203.00
8644,186.00
8654,128.00
8664,158.00
8674,160.00
8684,144.00
8694,106.00
8704,112.00
8714,111.00
8724,135.00
8734,128.00
8744,138.00
8754,163.00
8764,93.00
8774,80.00
8784,90.00
8794,60.00
8804,27.00
8814,93.00
8824,123.00
8834,106.00
8844,144.00
8854,148.00
8864,137.00
8874,151.00
8884,144.00
8894,144.00
8904,186.00
8914,163.00
8924,180.00
8934,172.00
8944,155.00
8954,148.00
8964,97.00
8974,130.00
8984,174.00
8994,144.00
9004,209.00
9014,198.00
9024,191.00
9034,179.00
9044,182.00
9054,150.00
9064,208.00
9074,177.00
9084,188.00
9094,174.00
9104,144.00
9114,139.00
9124,152.00
9134,156.00
9144,145.00
9154,144.00
9164,133.00
9174,124.00
9184,154.00
9194,129.00
9204,124.00
9214,121.00
9224,110.00
9234,142.00
9244,145.00
9254,138.00
9264,132.00
9274,108.00
9284,119.00
9294,153.00
9304,143.00
9314,145.00
9324,128.00
9334,128.00
9344,163.00
9354,112.00
9364,150.00
9374,144.00
9384,94.00
9394,66.00
9404,109.00
9414,176.00
9424,134.00
9434,147.00
9444,160.00
