82114,138.00
82124,169.00
82134,454.00
82144,560.00
82154,685.00
82164,833.00
82174,862.00
82184,1094.00
82194,1267.00
82204,1265.00
82214,1261.00
82224,1264.00
82234,1252.00
82244,1233.00
82254,1091.00
82264,1045.00
82274,967.00
82284,918.00
82294,929.00
82304,1039.00
82314,1002.00
82324,929.00
82334,829.00
82344,907.00
82354,838.00
82364,765.00
82374,841.00
82384,819.00
82394,768.00
82404,706.00
82414,688.00
82424,694.00
82434,637.00
82444,678.00
82454,671.00
82464,655.00
82474,659.00
82484,850.00
82494,880.00
82504,885.00
82514,912.00
82524,918.00
82534,864.00
82544,777.00
82554,726.00
82564,721.00
82574,640.00
82584,597.00
82594,522.00
82604,446.00
82614,390.00
82624,327.00
82634,286.00
82644,261.00
82654,218.00
82664,202.00
82674,189.00
82684,193.00
82694,157.00
82704,165.00
82714,180.00
82724,197.00
82734,192.00
82744,203.00
82754,511.00
82764,393.00
82774,587.00
82784,881.00
82794,970.00
82804,1221.00
82814,1142.00
82824,1358.00
82834,1475.00
82844,1654.00
82854,1587.00
82864,1477.00
82874,1518.00
82884,1361.00
82894,1263.00
82904,1152.00
82914,1018.00
82924,960.00
82934,880.00
82944,811.00
82954,816.00
82964,761.00
82974,734.00
82984,708.00
82994,672.00
83004,617.00
83014,608.00
83024,579.00
83034,631.00
83044,677.00
83054,651.00
83064,589.00
83074,569.00
83084,497.00
83094,467.00
83104,421.00
83114,400.00
83124,368.00
83134,345.00
83144,361.00
83154,352.00
83164,335.00
83174,327.00
83184,304.00
83194,286.00
83204,300.00
83214,295.00
83224,293.00
83234,283.00
83244,291.00
83254,300.00
83264,276.00
83274,257.00
83284,276.00
83294,226.00
83304,356.00
83314,254.00
83324,227.00
83334,304.00
83344,328.00
83354,317.00
83364,382.00
83374,384.00
83384,301.00
83394,291.00
83404,279.00
83414,240.00
83424,269.00
83434,247.00
83444,252.00
83454,272.00
83464,286.00
83474,294.00
83484,304.00
83494,306.00
83504,331.00
83514,363.00
83524,323.00
83534,317.00
83544,283.00
83554,243.00
83564,311.00
83574,333.00
83584,352.00
83594,336.00
83604,320.00
83614,307.00
83624,271.00
83634,272.00
83644,272.00
83654,263.00
83664,246.00
83674,208.00
83684,199.00
83694,202.00
83704,230.00
83714,256.00
83724,257.00
83734,272.00
83744,293.00
83754,265.00
83764,240.00
83774,258.00
83784,247.00
83794,238.00
83804,270.00
83814,316.00
83824,273.00
83834,307.00
83844,294.00
83854,250.00
83864,240.00
83874,214.00
83884,220.00
83894,256.00
83904,258.00
83914,308.00
83924,240.00
83934,298.00
83944,224.00
83954,168.00
83964,194.00
83974,166.00
83984,199.00
83994,179.00
84004,222.00
84014,221.00
84024,208.00
84034,203.00
84044,186.00
84054,194.00
84064,179.00
84074,162.00
84084,145.00
84094,144.00
84104,133.00
84114,135.00
84124,144.00
84134,158.00
84144,172.00
84154,151.00
84164,146.00
84174,164.00
84184,164.00
84194,218.00
84204,226.00
84214,239.00
84224,211.00
84234,218.00
84244,230.00
84254,211.00
84264,206.00
84274,182.00
84284,153.00
84294,191.00
84304,175.00
84314,155.00
84324,160.00
84334,172.00
84344,146.00
84354,161.00
84364,168.00
84374,144.00
84384,138.00
84394,176.00
84404,179.00
84414,217.00
84424,209.00
84434,213.00
84444,183.00
84454,208.00
84464,208.00
84474,183.00
84484,191.00
84494,190.00
84504,186.00
84514,135.00
84524,115.00
84534,163.00
84544,143.00
84554,144.00
84564,139.00
84574,159.00
84584,179.00
84594,156.00
84604,159.00
84614,166.00
84624,163.00
84634,179.00
84644,165.00
84654,150.00
84664,144.00
84674,130.00
84684,148.00
84694,125.00
84704,133.00
84714,175.00
84724,157.00
84734,131.00
84744,144.00
84754,118.00
84764,76.00
84774,132.00
84784,128.00
84794,147.00
84804,115.00
84814,160.00
84824,174.00
84834,178.00
84844,197.00
84854,171.00
84864,165.00
84874,145.00
84884,135.00
84894,134.00
84904,139.00
84914,135.00
84924,163.00
84934,176.00
84944,178.00
84954,203.00
84964,174.00
84974,165.00
84984,153.00
84994,128.00
85004,194.00
85014,121.00
85024,117.00
85034,115.00
85044,176.00
85054,108.00
85064,105.00
85074,93.00
85084,46.00
85094,34.00
85104,108.00
