11034,294.00
11044,394.00
11054,434.00
11064,715.00
11074,870.00
11084,1253.00
11094,1632.00
11104,1927.00
11114,2448.00
11124,2603.00
11134,2718.00
11144,2525.00
11154,2398.00
11164,2457.00
11174,2323.00
11184,2225.00
11194,2305.00
11204,2178.00
11214,1929.00
11224,1786.00
11234,1691.00
11244,1521.00
11254,1472.00
11264,1344.00
11274,1266.00
11284,1292.00
11294,1287.00
11304,1370.00
11314,1359.00
11324,1662.00
11334,1741.00
11344,2065.00
11354,2160.00
11364,2167.00
11374,2123.00
11384,2076.00
11394,2028.00
11404,2014.00
11414,1711.00
11424,1552.00
11434,1370.00
11444,1261.00
11454,1127.00
11464,1031.00
11474,930.00
11484,825.00
11494,816.00
11504,674.00
11514,590.00
11524,562.00
11534,445.00
11544,400.00
11554,375.00
11564,372.00
11574,354.00
11584,340.00
11594,301.00
11604,227.00
11614,285.00
11624,291.00
11634,306.00
11644,307.00
11654,291.00
11664,361.00
11674,496.00
11684,501.00
11694,563.00
11704,720.00
11714,963.00
11724,1019.00
11734,998.00
11744,1072.00
11754,1189.00
11764,1603.00
11774,1902.00
11784,1924.00
11794,1735.00
11804,1657.00
11814,1596.00
11824,1535.00
11834,1466.00
11844,1408.00
11854,1312.00
11864,1200.00
11874,1195.00
11884,1216.00
11894,1191.00
11904,1223.00
11914,1116.00
11924,1068.00
11934,1093.00
11944,1064.00
11954,1058.00
11964,1006.00
11974,970.00
11984,982.00
11994,924.00
12004,942.00
12014,1003.00
12024,1008.00
12034,978.00
12044,1063.00
12054,1205.00
12064,1104.00
12074,1398.00
12084,1511.00
12094,1613.00
12104,1479.00
12114,1383.00
12124,1217.00
12134,1152.00
12144,1088.00
12154,1019.00
12164,947.00
12174,885.00
12184,855.00
12194,847.00
12204,758.00
12214,758.00
12224,698.00
12234,672.00
12244,784.00
12254,779.00
12264,752.00
12274,836.00
12284,802.00
12294,723.00
12304,706.00
12314,735.00
12324,741.00
12334,739.00
12344,673.00
12354,675.00
12364,768.00
12374,727.00
12384,756.00
12394,718.00
12404,753.00
12414,720.00
12424,688.00
12434,795.00
12444,807.00
12454,741.00
12464,726.00
12474,726.00
12484,785.00
12494,797.00
12504,755.00
12514,833.00
12524,927.00
12534,842.00
12544,733.00
12554,795.00
12564,733.00
12574,656.00
12584,656.00
12594,691.00
12604,640.00
12614,703.00
12624,774.00
12634,730.00
12644,730.00
12654,726.00
12664,722.00
12674,770.00
12684,737.00
12694,845.00
12704,759.00
12714,757.00
12724,757.00
12734,704.00
12744,676.00
12754,655.00
12764,726.00
12774,718.00
12784,662.00
12794,625.00
12804,583.00
12814,577.00
12824,590.00
12834,688.00
12844,623.00
12854,561.00
12864,503.00
12874,473.00
12884,452.00
12894,428.00
12904,374.00
12914,355.00
12924,383.00
12934,336.00
12944,358.00
12954,547.00
12964,517.00
12974,464.00
12984,423.00
12994,400.00
13004,437.00
13014,426.00
13024,442.00
13034,401.00
13044,369.00
13054,383.00
13064,368.00
13074,467.00
13084,459.00
13094,432.00
13104,431.00
13114,411.00
13124,400.00
13134,384.00
13144,434.00
13154,441.00
13164,475.00
13174,505.00
13184,474.00
13194,382.00
13204,384.00
13214,391.00
13224,368.00
13234,436.00
13244,401.00
13254,423.00
13264,449.00
13274,450.00
13284,457.00
13294,498.00
13304,471.00
13314,464.00
13324,458.00
13334,432.00
13344,470.00
13354,462.00
13364,418.00
13374,432.00
13384,405.00
13394,371.00
13404,359.00
13414,341.00
13424,321.00
13434,273.00
13444,238.00
13454,251.00
13464,245.00
13474,283.00
13484,304.00
13494,315.00
13504,348.00
13514,354.00
13524,342.00
13534,338.00
13544,308.00
13554,329.00
13564,320.00
13574,307.00
13584,294.00
13594,302.00
13604,369.00
13614,350.00
13624,336.00
13634,336.00
13644,361.00
13654,415.00
13664,368.00
13674,336.00
13684,352.00
13694,361.00
13704,329.00
13714,286.00
13724,306.00
13734,273.00
13744,304.00
13754,289.00
13764,304.00
13774,240.00
13784,259.00
13794,285.00
13804,293.00
13814,366.00
13824,314.00
13834,405.00
13844,280.00
13854,321.00
13864,290.00
13874,283.00
13884,288.00
13894,352.00
13904,314.00
13914,368.00
13924,347.00
13934,326.00
13944,400.00
13954,301.00
13964,303.00
13974,304.00
13984,274.00
13994,284.00
14004,267.00
14014,215.00
14024,305.00
