17574,144.00
17584,121.00
17594,145.00
17604,144.00
17614,200.00
17624,198.00
17634,289.00
17644,302.00
17654,388.00
17664,439.00
17674,656.00
17684,693.00
17694,640.00
17704,814.00
17714,874.00
17724,1006.00
17734,1006.00
17744,1047.00
17754,1145.00
17764,1002.00
17774,944.00
17784,995.00
17794,926.00
17804,1014.00
17814,1019.00
17824,1040.00
17834,952.00
17844,799.00
17854,879.00
17864,758.00
17874,687.00
17884,667.00
17894,625.00
17904,717.00
17914,718.00
17924,899.00
17934,828.00
17944,802.00
17954,710.00
17964,811.00
17974,1127.00
17984,1177.00
17994,1127.00
18004,1078.00
18014,1009.00
18024,884.00
18034,914.00
18044,828.00
18054,721.00
18064,631.00
18074,560.00
18084,479.00
18094,434.00
18104,419.00
18114,432.00
18124,376.00
18134,322.00
18144,288.00
18154,343.00
18164,331.00
18174,302.00
18184,272.00
18194,272.00
18204,246.00
18214,225.00
18224,256.00
18234,240.00
18244,245.00
18254,209.00
18264,186.00
18274,176.00
18284,199.00
18294,226.00
18304,224.00
18314,341.00
18324,409.00
18334,667.00
18344,661.00
18354,769.00
18364,998.00
18374,1072.00
18384,1099.00
18394,1554.00
18404,1456.00
18414,1510.00
18424,1743.00
18434,1651.00
18444,1587.00
18454,1475.00
18464,1512.00
18474,1584.00
18484,1465.00
18494,1467.00
18504,1455.00
18514,1312.00
18524,1210.00
18534,1159.00
18544,1168.00
18554,1097.00
18564,1084.00
18574,1040.00
18584,1050.00
18594,1105.00
18604,1041.00
18614,980.00
18624,1007.00
18634,851.00
18644,849.00
18654,893.00
18664,864.00
18674,798.00
18684,725.00
18694,736.00
18704,752.00
18714,749.00
18724,683.00
18734,642.00
18744,619.00
18754,577.00
18764,601.00
18774,581.00
18784,584.00
18794,541.00
18804,593.00
18814,562.00
18824,519.00
18834,508.00
18844,499.00
18854,559.00
18864,577.00
18874,547.00
18884,546.00
18894,507.00
18904,465.00
18914,505.00
18924,531.00
18934,560.00
18944,496.00
18954,509.00
18964,511.00
18974,545.00
18984,552.00
18994,569.00
19004,632.00
19014,601.00
19024,615.00
19034,575.00
19044,592.00
19054,538.00
19064,510.00
19074,478.00
19084,560.00
19094,537.00
19104,594.00
19114,553.00
19124,546.00
19134,549.00
19144,557.00
19154,496.00
19164,475.00
19174,502.00
19184,490.00
19194,497.00
19204,652.00
19214,624.00
19224,603.00
19234,539.00
19244,477.00
19254,531.00
19264,483.00
19274,447.00
19284,412.00
19294,546.00
19304,547.00
19314,526.00
19324,522.00
19334,501.00
19344,496.00
19354,446.00
19364,432.00
19374,528.00
19384,553.00
19394,529.00
19404,475.00
19414,486.00
19424,502.00
19434,520.00
19444,510.00
19454,538.00
19464,551.00
19474,566.00
19484,599.00
19494,574.00
19504,551.00
19514,606.00
19524,640.00
19534,623.00
19544,593.00
19554,525.00
19564,539.00
19574,558.00
19584,537.00
19594,498.00
19604,566.00
19614,493.00
19624,560.00
19634,569.00
19644,610.00
19654,549.00
19664,492.00
19674,457.00
19684,448.00
19694,448.00
19704,496.00
19714,467.00
19724,411.00
19734,418.00
19744,398.00
19754,405.00
19764,416.00
19774,394.00
19784,419.00
19794,401.00
19804,477.00
19814,529.00
19824,529.00
19834,465.00
19844,480.00
19854,511.00
19864,567.00
19874,496.00
19884,481.00
19894,477.00
19904,400.00
19914,366.00
19924,363.00
19934,429.00
19944,404.00
19954,454.00
19964,447.00
19974,458.00
19984,397.00
19994,394.00
20004,357.00
20014,381.00
20024,400.00
20034,363.00
20044,323.00
20054,304.00
20064,278.00
20074,288.00
20084,365.00
20094,428.00
20104,423.00
20114,422.00
20124,400.00
20134,418.00
20144,442.00
20154,351.00
20164,384.00
20174,377.00
20184,359.00
20194,320.00
20204,240.00
20214,296.00
20224,343.00
20234,346.00
20244,375.00
20254,364.00
20264,336.00
20274,320.00
20284,370.00
20294,337.00
20304,341.00
20314,338.00
20324,307.00
20334,311.00
20344,326.00
20354,371.00
20364,368.00
20374,341.00
20384,294.00
20394,314.00
20404,298.00
20414,260.00
20424,256.00
20434,289.00
20444,345.00
20454,351.00
20464,363.00
20474,370.00
20484,347.00
20494,346.00
20504,378.00
20514,350.00
20524,311.00
20534,291.00
20544,343.00
20554,333.00
20564,388.00
