18874,174.00
18884,221.00
18894,257.00
18904,363.00
18914,408.00
18924,549.00
18934,641.00
18944,647.00
18954,731.00
18964,724.00
18974,784.00
18984,921.00
18994,943.00
19004,1083.00
19014,1087.00
19024,1106.00
19034,1206.00
19044,1145.00
19054,1118.00
19064,1146.00
19074,1303.00
19084,1197.00
19094,1138.00
19104,1072.00
19114,1023.00
19124,961.00
19134,912.00
19144,899.00
19154,825.00
19164,838.00
19174,839.00
19184,909.00
19194,848.00
19204,848.00
19214,800.00
19224,800.00
19234,752.00
19244,706.00
19254,891.00
19264,909.00
19274,943.00
19284,1031.00
19294,976.00
19304,901.00
19314,946.00
19324,903.00
19334,781.00
19344,710.00
19354,692.00
19364,637.00
19374,670.00
19384,673.00
19394,675.00
19404,711.00
19414,667.00
19424,640.00
19434,591.00
19444,531.00
19454,526.00
19464,489.00
19474,454.00
19484,492.00
19494,458.00
19504,420.00
19514,457.00
19524,369.00
19534,387.00
19544,344.00
19554,384.00
19564,427.00
19574,404.00
19584,332.00
19594,339.00
19604,496.00
19614,561.00
19624,624.00
19634,666.00
19644,611.00
19654,666.00
19664,758.00
19674,767.00
19684,854.00
19694,1007.00
19704,983.00
19714,1005.00
19724,1049.00
19734,1019.00
19744,996.00
19754,1008.00
19764,911.00
19774,976.00
19784,987.00
19794,871.00
19804,927.00
19814,771.00
19824,726.00
19834,698.00
19844,673.00
19854,665.00
19864,655.00
19874,669.00
19884,624.00
19894,592.00
19904,588.00
19914,640.00
19924,594.00
19934,640.00
19944,650.00
19954,578.00
19964,511.00
19974,528.00
19984,482.00
19994,549.00
20004,400.00
20014,435.00
20024,429.00
20034,373.00
20044,363.00
20054,400.00
20064,355.00
20074,300.00
20084,259.00
20094,279.00
20104,352.00
20114,261.00
20124,278.00
20134,297.00
20144,256.00
20154,266.00
20164,325.00
20174,300.00
20184,320.00
20194,313.00
20204,310.00
20214,298.00
20224,294.00
20234,282.00
20244,311.00
20254,274.00
20264,272.00
20274,304.00
20284,310.00
20294,289.00
20304,301.00
20314,312.00
20324,274.00
20334,335.00
20344,300.00
20354,307.00
20364,340.00
20374,312.00
20384,304.00
20394,314.00
20404,290.00
20414,304.00
20424,330.00
20434,341.00
20444,340.00
20454,311.00
20464,371.00
20474,336.00
20484,379.00
20494,342.00
20504,419.00
20514,406.00
20524,368.00
20534,400.00
20544,337.00
20554,343.00
20564,273.00
20574,288.00
20584,354.00
20594,315.00
20604,285.00
20614,239.00
20624,245.00
20634,256.00
20644,243.00
20654,267.00
20664,237.00
20674,195.00
20684,265.00
20694,192.00
20704,161.00
20714,149.00
20724,144.00
20734,128.00
20744,105.00
20754,107.00
20764,112.00
20774,97.00
20784,101.00
20794,109.00
20804,91.00
20814,75.00
20824,81.00
20834,82.00
20844,83.00
20854,105.00
20864,92.00
20874,86.00
20884,67.00
20894,67.00
20904,65.00
20914,62.00
20924,67.00
20934,64.00
20944,80.00
20954,78.00
20964,61.00
20974,80.00
20984,68.00
20994,78.00
21004,86.00
21014,89.00
21024,103.00
21034,92.00
21044,103.00
21054,89.00
21064,84.00
21074,103.00
21084,116.00
21094,140.00
21104,133.00
21114,127.00
21124,126.00
21134,137.00
21144,192.00
21154,128.00
21164,132.00
21174,101.00
21184,71.00
21194,118.00
21204,135.00
21214,158.00
21224,109.00
21234,125.00
21244,107.00
21254,68.00
21264,141.00
21274,145.00
21284,139.00
21294,151.00
21304,147.00
21314,143.00
21324,140.00
21334,130.00
21344,128.00
21354,121.00
21364,141.00
21374,137.00
21384,122.00
21394,128.00
21404,113.00
21414,110.00
21424,138.00
21434,139.00
21444,115.00
21454,113.00
21464,117.00
21474,123.00
21484,115.00
21494,93.00
21504,112.00
21514,120.00
21524,146.00
21534,112.00
21544,140.00
21554,144.00
21564,125.00
21574,144.00
21584,119.00
21594,121.00
21604,124.00
21614,149.00
21624,144.00
21634,130.00
21644,140.00
21654,132.00
21664,119.00
21674,106.00
21684,80.00
21694,102.00
21704,95.00
21714,66.00
21724,130.00
21734,103.00
21744,112.00
21754,102.00
21764,85.00
21774,95.00
21784,80.00
21794,109.00
21804,65.00
21814,73.00
21824,72.00
21834,65.00
21844,21.00
21854,55.00
21864,64.00
