77164,21.00
77174,58.00
77184,96.00
77194,113.00
77204,103.00
77214,112.00
77224,368.00
77234,368.00
77244,617.00
77254,902.00
77264,1169.00
77274,1473.00
77284,1581.00
77294,1823.00
77304,1950.00
77314,1984.00
77324,1954.00
77334,2147.00
77344,1968.00
77354,2022.00
77364,2033.00
77374,2034.00
77384,1939.00
77394,1734.00
77404,1878.00
77414,1809.00
77424,1770.00
77434,1690.00
77444,1647.00
77454,1485.00
77464,1418.00
77474,1357.00
77484,1396.00
77494,1479.00
77504,1431.00
77514,1393.00
77524,1458.00
77534,1491.00
77544,1407.00
77554,1287.00
77564,1141.00
77574,1078.00
77584,1090.00
77594,965.00
77604,897.00
77614,814.00
77624,775.00
77634,731.00
77644,702.00
77654,650.00
77664,617.00
77674,559.00
77684,518.00
77694,477.00
77704,453.00
77714,445.00
77724,555.00
77734,539.00
77744,522.00
77754,496.00
77764,579.00
77774,738.00
77784,719.00
77794,752.00
77804,784.00
77814,869.00
77824,959.00
77834,1037.00
77844,1219.00
77854,1171.00
77864,1269.00
77874,1466.00
77884,1411.00
77894,1743.00
77904,1650.00
77914,1662.00
77924,1644.00
77934,1740.00
77944,1796.00
77954,2156.00
77964,2003.00
77974,1917.00
77984,2435.00
77994,2389.00
78004,2203.00
78014,1936.00
78024,1797.00
78034,1839.00
78044,1771.00
78054,1655.00
78064,1651.00
78074,1612.00
78084,1482.00
78094,1328.00
78104,1270.00
78114,1184.00
78124,1227.00
78134,1259.00
78144,1219.00
78154,1191.00
78164,1137.00
78174,1193.00
78184,1136.00
78194,1057.00
78204,1029.00
78214,1047.00
78224,976.00
78234,1036.00
78244,980.00
78254,912.00
78264,816.00
78274,761.00
78284,723.00
78294,740.00
78304,769.00
78314,734.00
78324,727.00
78334,650.00
78344,769.00
78354,775.00
78364,725.00
78374,949.00
78384,880.00
78394,789.00
78404,746.00
78414,649.00
78424,677.00
78434,623.00
78444,747.00
78454,656.00
78464,629.00
78474,579.00
78484,560.00
78494,519.00
78504,525.00
78514,503.00
78524,477.00
78534,493.00
78544,477.00
78554,469.00
78564,451.00
78574,493.00
78584,528.00
78594,553.00
78604,517.00
78614,571.00
78624,752.00
78634,774.00
78644,802.00
78654,779.00
78664,731.00
78674,653.00
78684,554.00
78694,560.00
78704,560.00
78714,545.00
78724,500.00
78734,551.00
78744,624.00
78754,598.00
78764,567.00
78774,547.00
78784,546.00
78794,490.00
78804,460.00
78814,521.00
78824,530.00
78834,471.00
78844,457.00
78854,464.00
78864,429.00
78874,494.00
78884,499.00
78894,573.00
78904,553.00
78914,519.00
78924,467.00
78934,480.00
78944,559.00
78954,538.00
78964,565.00
78974,493.00
78984,448.00
78994,400.00
79004,526.00
79014,466.00
79024,464.00
79034,427.00
79044,557.00
79054,517.00
79064,535.00
79074,531.00
79084,546.00
79094,509.00
79104,502.00
79114,528.00
79124,499.00
79134,490.00
79144,556.00
79154,546.00
79164,509.00
79174,452.00
79184,427.00
79194,400.00
79204,432.00
79214,433.00
79224,350.00
79234,398.00
79244,405.00
79254,368.00
79264,388.00
79274,374.00
79284,365.00
79294,368.00
79304,370.00
79314,352.00
79324,353.00
79334,415.00
79344,434.00
79354,467.00
79364,464.00
79374,450.00
79384,528.00
79394,481.00
79404,475.00
79414,455.00
79424,535.00
79434,464.00
79444,477.00
79454,479.00
79464,457.00
79474,431.00
79484,458.00
79494,448.00
79504,419.00
79514,349.00
79524,475.00
79534,451.00
79544,402.00
79554,322.00
79564,318.00
79574,240.00
79584,295.00
79594,369.00
79604,462.00
79614,423.00
79624,427.00
79634,464.00
79644,446.00
79654,447.00
79664,471.00
79674,470.00
79684,460.00
79694,443.00
79704,435.00
79714,400.00
79724,365.00
79734,395.00
79744,449.00
79754,409.00
79764,437.00
79774,418.00
79784,382.00
79794,368.00
79804,355.00
79814,343.00
79824,310.00
79834,283.00
79844,308.00
79854,367.00
79864,274.00
79874,267.00
79884,331.00
79894,304.00
79904,246.00
79914,277.00
79924,274.00
79934,240.00
79944,272.00
79954,287.00
79964,281.00
79974,281.00
79984,335.00
79994,302.00
80004,313.00
80014,362.00
80024,359.00
80034,303.00
80044,341.00
80054,338.00
80064,320.00
80074,304.00
80084,278.00
80094,231.00
80104,231.00
80114,293.00
80124,246.00
80134,178.00
80144,214.00
80154,229.00
