48414,96.00
48424,97.00
48434,301.00
48444,344.00
48454,532.00
48464,579.00
48474,595.00
48484,790.00
48494,837.00
48504,954.00
48514,1284.00
48524,1311.00
48534,1682.00
48544,1669.00
48554,1937.00
48564,2013.00
48574,2057.00
48584,1974.00
48594,1925.00
48604,1891.00
48614,1776.00
48624,1579.00
48634,1400.00
48644,1401.00
48654,1238.00
48664,1280.00
48674,1447.00
48684,1408.00
48694,1318.00
48704,1203.00
48714,1200.00
48724,1297.00
48734,1365.00
48744,1370.00
48754,1458.00
48764,1374.00
48774,1374.00
48784,1447.00
48794,1401.00
48804,1274.00
48814,1198.00
48824,1049.00
48834,934.00
48844,852.00
48854,783.00
48864,676.00
48874,592.00
48884,798.00
48894,785.00
48904,699.00
48914,619.00
48924,568.00
48934,496.00
48944,445.00
48954,438.00
48964,398.00
48974,466.00
48984,469.00
48994,431.00
49004,418.00
49014,645.00
49024,614.00
49034,577.00
49044,667.00
49054,714.00
49064,877.00
49074,873.00
49084,1200.00
49094,1328.00
49104,1590.00
49114,1921.00
49124,1936.00
49134,1904.00
49144,1805.00
49154,1712.00
49164,1588.00
49174,1535.00
49184,1467.00
49194,1469.00
49204,1425.00
49214,1362.00
49224,1237.00
49234,1233.00
49244,1233.00
49254,1117.00
49264,1088.00
49274,1171.00
49284,1231.00
49294,1118.00
49304,1207.00
49314,1104.00
49324,1050.00
49334,994.00
49344,944.00
49354,925.00
49364,976.00
49374,910.00
49384,841.00
49394,794.00
49404,816.00
49414,715.00
49424,800.00
49434,755.00
49444,750.00
49454,672.00
49464,611.00
49474,679.00
49484,606.00
49494,557.00
49504,458.00
49514,539.00
49524,470.00
49534,449.00
49544,426.00
49554,389.00
49564,415.00
49574,645.00
49584,645.00
49594,585.00
49604,528.00
49614,590.00
49624,510.00
49634,499.00
49644,474.00
49654,425.00
49664,433.00
49674,518.00
49684,494.00
49694,437.00
49704,400.00
49714,400.00
49724,413.00
49734,417.00
49744,387.00
49754,346.00
49764,350.00
49774,338.00
49784,337.00
49794,311.00
49804,306.00
49814,318.00
49824,307.00
49834,296.00
49844,276.00
49854,272.00
49864,305.00
49874,325.00
49884,325.00
49894,341.00
49904,307.00
49914,313.00
49924,364.00
49934,390.00
49944,352.00
49954,335.00
49964,331.00
49974,355.00
49984,286.00
49994,367.00
50004,358.00
50014,364.00
50024,418.00
50034,384.00
50044,373.00
50054,327.00
50064,339.00
50074,382.00
50084,365.00
50094,328.00
50104,369.00
50114,299.00
50124,307.00
50134,307.00
50144,291.00
50154,321.00
50164,304.00
50174,274.00
50184,256.00
50194,278.00
50204,341.00
50214,336.00
50224,309.00
50234,294.00
50244,285.00
50254,259.00
50264,273.00
50274,272.00
50284,285.00
50294,233.00
50304,227.00
50314,293.00
50324,318.00
50334,289.00
50344,293.00
50354,306.00
50364,272.00
50374,223.00
50384,270.00
50394,267.00
50404,313.00
50414,329.00
50424,293.00
50434,261.00
50444,272.00
50454,272.00
50464,256.00
50474,240.00
50484,289.00
50494,265.00
50504,253.00
50514,250.00
50524,243.00
50534,232.00
50544,229.00
50554,259.00
50564,245.00
50574,226.00
50584,267.00
50594,256.00
50604,256.00
50614,317.00
50624,238.00
50634,246.00
50644,272.00
50654,217.00
50664,227.00
50674,267.00
50684,241.00
50694,248.00
50704,254.00
50714,281.00
50724,236.00
50734,266.00
50744,251.00
50754,270.00
50764,278.00
50774,285.00
50784,263.00
50794,289.00
50804,289.00
50814,237.00
50824,234.00
50834,226.00
50844,229.00
50854,193.00
50864,176.00
50874,168.00
50884,187.00
50894,162.00
50904,147.00
50914,150.00
50924,210.00
50934,238.00
50944,218.00
50954,208.00
50964,188.00
50974,192.00
50984,195.00
50994,214.00
51004,198.00
51014,218.00
51024,236.00
51034,237.00
51044,208.00
51054,178.00
51064,282.00
51074,317.00
51084,303.00
51094,327.00
51104,304.00
51114,257.00
51124,272.00
51134,227.00
51144,201.00
51154,175.00
51164,178.00
51174,176.00
51184,165.00
51194,198.00
51204,204.00
51214,190.00
51224,111.00
51234,257.00
51244,126.00
51254,175.00
51264,157.00
51274,217.00
51284,167.00
51294,145.00
51304,141.00
51314,205.00
51324,219.00
51334,193.00
51344,176.00
51354,142.00
51364,159.00
51374,154.00
51384,144.00
51394,126.00
51404,187.00
