4094,38.00
4104,164.00
4114,245.00
4124,274.00
4134,379.00
4144,449.00
4154,659.00
4164,688.00
4174,774.00
4184,928.00
4194,1107.00
4204,1136.00
4214,1359.00
4224,1332.00
4234,1840.00
4244,2153.00
4254,2220.00
4264,2863.00
4274,3136.00
4284,3866.00
4294,4041.00
4304,3792.00
4314,3770.00
4324,3856.00
4334,3877.00
4344,3856.00
4354,3857.00
4364,3874.00
4374,3664.00
4384,3490.00
4394,3346.00
4404,3537.00
4414,3417.00
4424,3594.00
4434,3571.00
4444,3533.00
4454,3317.00
4464,3127.00
4474,3056.00
4484,2934.00
4494,2772.00
4504,2608.00
4514,2475.00
4524,2245.00
4534,2107.00
4544,1851.00
4554,1680.00
4564,1567.00
4574,1376.00
4584,1174.00
4594,1088.00
4604,944.00
4614,881.00
4624,1004.00
4634,999.00
4644,903.00
4654,800.00
4664,754.00
4674,714.00
4684,713.00
4694,677.00
4704,661.00
4714,661.00
4724,752.00
4734,706.00
4744,765.00
4754,868.00
4764,981.00
4774,854.00
4784,1193.00
4794,1121.00
4804,1151.00
4814,1669.00
4824,1635.00
4834,1758.00
4844,1575.00
4854,1792.00
4864,1733.00
4874,1955.00
4884,1874.00
4894,2082.00
4904,2369.00
4914,2485.00
4924,2475.00
4934,2590.00
4944,2589.00
4954,2307.00
4964,2223.00
4974,2253.00
4984,2349.00
4994,2323.00
5004,2421.00
5014,2522.00
5024,2694.00
5034,3088.00
5044,2848.00
5054,2719.00
5064,2692.00
5074,2809.00
5084,2714.00
5094,2714.00
5104,2588.00
5114,2858.00
5124,2586.00
5134,2608.00
5144,2351.00
5154,2217.00
5164,2000.00
5174,2017.00
5184,1948.00
5194,1867.00
5204,1810.00
5214,1737.00
5224,2135.00
5234,1967.00
5244,1787.00
5254,1698.00
5264,1721.00
5274,1613.00
5284,1552.00
5294,1552.00
5304,1520.00
5314,1482.00
5324,1494.00
5334,1379.00
5344,1298.00
5354,1262.00
5364,1283.00
5374,1122.00
5384,1108.00
5394,1109.00
5404,1214.00
5414,1232.00
5424,1161.00
5434,1120.00
5444,1154.00
5454,1072.00
5464,989.00
5474,1145.00
5484,1072.00
5494,979.00
5504,898.00
5514,912.00
5524,907.00
5534,1051.00
5544,1106.00
5554,1049.00
5564,1058.00
5574,1035.00
5584,926.00
5594,920.00
5604,923.00
5614,880.00
5624,821.00
5634,905.00
5644,855.00
5654,799.00
5664,732.00
5674,779.00
5684,805.00
5694,745.00
5704,789.00
5714,791.00
5724,834.00
5734,787.00
5744,798.00
5754,787.00
5764,783.00
5774,787.00
5784,896.00
5794,895.00
5804,877.00
5814,903.00
5824,848.00
5834,826.00
5844,753.00
5854,778.00
5864,716.00
5874,721.00
5884,750.00
5894,832.00
5904,835.00
5914,798.00
5924,758.00
5934,811.00
5944,890.00
5954,963.00
5964,825.00
5974,789.00
5984,663.00
5994,694.00
6004,666.00
6014,675.00
6024,655.00
6034,592.00
6044,559.00
6054,526.00
6064,495.00
6074,414.00
6084,570.00
6094,653.00
6104,662.00
6114,647.00
6124,552.00
6134,551.00
6144,521.00
6154,523.00
6164,666.00
6174,784.00
6184,754.00
6194,748.00
6204,702.00
6214,638.00
6224,576.00
6234,543.00
6244,697.00
6254,559.00
6264,536.00
6274,550.00
6284,549.00
6294,528.00
6304,503.00
6314,573.00
6324,534.00
6334,592.00
6344,593.00
6354,553.00
6364,543.00
6374,535.00
6384,472.00
6394,432.00
6404,561.00
6414,755.00
6424,747.00
6434,725.00
6444,641.00
6454,679.00
6464,656.00
6474,631.00
6484,666.00
6494,590.00
6504,639.00
6514,656.00
6524,615.00
6534,654.00
6544,578.00
6554,559.00
6564,548.00
6574,509.00
6584,587.00
6594,570.00
6604,519.00
6614,518.00
6624,558.00
6634,478.00
6644,481.00
6654,528.00
6664,518.00
6674,511.00
6684,528.00
6694,567.00
6704,485.00
6714,509.00
6724,596.00
6734,494.00
6744,464.00
6754,477.00
6764,497.00
6774,528.00
6784,498.00
6794,484.00
6804,497.00
6814,464.00
6824,451.00
6834,468.00
6844,501.00
6854,529.00
6864,522.00
6874,603.00
6884,612.00
6894,580.00
6904,538.00
6914,611.00
6924,656.00
6934,623.00
6944,615.00
6954,570.00
6964,543.00
6974,570.00
6984,565.00
6994,560.00
7004,560.00
7014,517.00
7024,527.00
7034,553.00
7044,525.00
7054,648.00
7064,567.00
7074,479.00
7084,560.00
